"143","Tulsa","31","19-12","247","8.0"
"144","American","30","6-24","239","8.0"
"145","Bucknell","34","25-9","269","7.9"
"146","Southern Utah","32","13-19","253","7.9"
"","Saint Peter's","32","14-18","253","7.9"
"148","Saint Mary's (CA)","34","29-5","268","7.9"
"149","South Alabama","32","14-18","252","7.9"
"","NC State","32","21-11","252","7.9"
"151","Ohio","31","14-17","244","7.9"
"152","NJIT","30","14-16","236","7.9"
"153","Tennessee","33","25-8","259","7.8"
"","Utah Valley","33","23-10","259","7.8"
"155","Ole Miss","32","12-20","251","7.8"
"156","Miami (FL)","31","22-9","243","7.8"
"157","Texas Southern","34","15-19","266","7.8"
"158","Xavier","33","28-5","258","7.8"
"159","North Texas","32","15-17","250","7.8"
"","Stetson","32","12-20","250","7.8"
"161","Arkansas","34","23-11","265","7.8"
"162","Lamar University","32","19-13","249","7.8"
"","Stony Brook","32","13-19","249","7.8"
"164","Wake Forest","31","11-20","241","7.8"
"165","Cornell","28","12-16","217","7.8"
"166","Manhattan","31","14-17","239","7.7"
"167","Louisville","34","21-13","262","7.7"
"168","Norfolk St.","33","14-19","254","7.7"
"","Col. of Charleston","33","26-7","254","7.7"
"170","Radford","35","23-12","269","7.7"
"171","Ball St.","32","19-13","245","7.7"
"172","Iowa","33","14-19","252","7.6"
"","St. Bonaventure","33","26-7","252","7.6"
"174","UNCW","32","11-21","244","7.6"
"175","Rider","32","22-10","243","7.6"
"176","Binghamton","31","11-20","235","7.6"
"177","Iowa St.","31","13-18","234","7.5"
"178","New Mexico St.","33","28-5","249","7.5"
"179","Georgetown","30","15-15","226","7.5"
"180","Colorado","32","17-15","241","7.5"
"","Bowling Green","32","16-16","241","7.5"
"","Bethune-Cookman","32","18-14","241","7.5"
"183","Kent St.","34","17-17","255","7.5"
"","VMI","30","9-21","225","7.5"
"185","Tulane","31","14-17","232","7.5"
"","Santa Clara","31","11-20","232","7.5"
"187","Southern Miss.","34","16-18","254","7.5"
"188","Alcorn","32","11-21","239","7.5"
"189","Loyola Chicago","33","28-5","246","7.5"
"190","Jackson St.","32","12-20","238","7.4"
"191","Tennessee St.","30","15-15","223","7.4"
"192","Vermont","35","27-8","260","7.4"
"193","Penn St.","34","21-13","252","7.4"
"194","Dartmouth","27","7-20","200","7.4"
"195","Grand Canyon","33","22-11","244","7.4"
"196","Boston U.","31","15-16","229","7.4"
"197","Arkansas St.","32","11-21","236","7.4"
"","Middle Tenn.","32","25-7","236","7.4"
"","Illinois","32","14-18","236","7.4"
"","Gardner-Webb","32","14-18","236","7.4"
"201","Virginia","33","31-2","243","7.4"
"202","Southeastern La.","34","22-12","250","7.4"
"203","Youngstown St.","32","8-24","235","7.3"
"","San Diego St.","32","22-10","235","7.3"
"205","Tennessee Tech","33","19-14","242","7.3"
"","Robert Morris","33","16-17","242","7.3"
"207","Fordham","31","9-22","227","7.3"
"208","Western Caro.","32","13-19","234","7.3"
"","La Salle","32","13-19","234","7.3"
"210","Cincinnati","34","30-4","248","7.3"
"211","Eastern Ky.","31","11-20","226","7.3"
"212","Seton Hall","32","21-11","233","7.3"
"","North Dakota","32","12-20","233","7.3"
"","Western Mich.","32","17-15","233","7.3"
"215","South Carolina","33","17-16","240","7.3"
"216","Prairie View","34","16-18","247","7.3"
"217","FGCU","35","23-12","254","7.3"
"218","Eastern Ill.","31","12-19","224","7.2"
"","UTEP","31","11-20","224","7.2"
"220","James Madison","32","10-22","231","7.2"
"221","McNeese","28","11-17","202","7.2"
"222","Monmouth","31","11-20","223","7.2"
"223","ETSU","34","25-9","244","7.2"
"224","UMass Lowell","30","12-18","215","7.2"
"225","UNI","32","16-16","229","7.2"
"","Maryland","32","19-13","229","7.2"
"227","Sam Houston St.","33","19-14","236","7.2"
"228","Old Dominion","32","25-7","228","7.1"
"229","Milwaukee","33","16-17","235","7.1"
"230","IUPUI","30","11-19","213","7.1"
"231","Missouri St.","33","18-15","234","7.1"
"","Texas","33","19-14","234","7.1"
"233","SIUE","30","9-21","212","7.1"
"234","Houston Baptist","31","6-25","219","7.1"
"235","Nebraska","32","22-10","226","7.1"
"236","Morehead St.","29","8-21","204","7.0"
"237","Denver","30","15-15","211","7.0"
"238","Maine","32","6-26","225","7.0"
"","Colorado St.","32","11-21","225","7.0"
"240","Texas Tech","33","24-9","232","7.0"
"","St. John's (NY)","33","16-17","232","7.0"
"242","SFA","34","28-6","237","7.0"
"","South Dakota","34","26-8","237","7.0"
"244","George Mason","33","16-17","230","7.0"
"245","Kansas St.","33","22-11","229","6.9"
"246","Richmond","32","12-20","222","6.9"
"247","Arizona","34","27-7","235","6.9"
"248","Brown","27","11-16","186","6.9"
"249","Drexel","33","13-20","227","6.9"
"250","Oral Roberts","32","11-21","220","6.9"
"","Siena","32","8-24","220","6.9"
"252","Fairleigh Dickinson","31","13-18","213","6.9"
"253","Wright St.","34","25-9","233","6.9"
"254","Longwood","33","7-26","226","6.8"
"","Mississippi St.","33","22-11","226","6.8"
"256","Charlotte","29","6-23","198","6.8"
"257","Minnesota","32","15-17","218","6.8"
"","Rhode Island","32","25-7","218","6.8"
"","Coastal Caro.","32","14-18","218","6.8"
"260","UT Martin","31","10-21","210","6.8"
"261","Stanford","33","18-15","223","6.8"
"","UAB","33","20-13","223","6.8"
"263","Fresno St.","32","21-11","216","6.8"
"","Ohio St.","32","24-8","216","6.8"
"265","Alabama St.","31","8-23","209","6.7"
"266","Hawaii","30","17-13","202","6.7"
"267","UConn","32","14-18","215","6.7"
"268","Western Ill.","28","12-16","188","6.7"
"269","Charleston So.","31","15-16","208","6.7"
"270","Washington","32","20-12","213","6.7"
"","Abilene Christian","32","16-16","213","6.7"
"","Valparaiso","32","15-17","213","6.7"
"273","UIC","32","17-15","211","6.6"
"","Texas A&M","32","20-12","211","6.6"
"275","Bradley","33","20-13","217","6.6"
"276","Towson","32","18-14","210","6.6"
"277","Holy Cross","31","12-19","203","6.5"
"278","Wisconsin","33","15-18","216","6.5"
"279","Southern Ill.","33","20-13","215","6.5"
"280","UC Davis","32","22-10","208","6.5"
"281","Texas St.","33","15-18","214","6.5"
"","Baylor","33","19-14","214","6.5"
"283","South Fla.","32","10-22","207","6.5"
"284","Eastern Mich.","33","21-12","213","6.5"
"285","Loyola Marymount","31","11-20","200","6.5"
"286","BYU","34","24-10","219","6.4"
"287","UMES","32","7-25","206","6.4"
"","Navy","32","20-12","206","6.4"
"289","South Carolina St.","32","10-22","205","6.4"
"290","Florida A&M","34","9-25","217","6.4"
"","Alabama","34","19-15","217","6.4"
"","Providence","34","21-13","217","6.4"
"293","FIU","32","14-18","203","6.3"
"294","Sacramento St.","32","7-25","202","6.3"
"295","UC Irvine","35","18-17","220","6.3"
"296","DePaul","31","11-20","194","6.3"
"","Indiana","31","16-15","194","6.3"
"298","Little Rock","32","7-25","200","6.3"
"299","N.C. Central","34","19-15","212","6.2"
"300","Ark.-Pine Bluff","35","14-21","217","6.2"
"","CSUN","30","6-24","186","6.2"
"302","UTRGV","32","15-17","198","6.2"
"","Central Conn. St.","32","14-18","198","6.2"
"304","CSU Bakersfield","30","12-18","185","6.2"
"305","Jacksonville","33","15-18","202","6.1"
"306","Georgia","33","18-15","201","6.1"
"307","N.C. A&T","35","20-15","213","6.1"
"308","East Carolina","30","10-20","182","6.1"
"309","Austin Peay","32","18-14","193","6.0"
"310","Delaware St.","32","4-28","192","6.0"
"","Oregon St.","32","16-16","192","6.0"
"312","UC Riverside","31","9-22","185","6.0"
"313","Long Beach St.","33","15-18","196","5.9"
"314","San Jose St.","30","4-26","178","5.9"
"315","Incarnate Word","28","7-21","166","5.9"
"316","Memphis","34","21-13","201","5.9"
"317","Alabama A&M","31","3-28","182","5.9"
"318","Syracuse","33","20-13","193","5.8"
"319","Delaware","33","14-19","192","5.8"
"320","Pepperdine","32","6-26","186","5.8"
"321","Jacksonville St.","33","21-12","191","5.8"
"322","Sacred Heart","31","10-21","179","5.8"
"","Fla. Atlantic","31","12-19","179","5.8"
"324","Albany (NY)","32","22-10","184","5.8"
"","Evansville","32","17-15","184","5.8"
"326","Hampton","35","19-16","198","5.7"
"327","UNLV","33","20-13","185","5.6"
"","Saint Louis","33","17-16","185","5.6"
"329","Northern Ariz.","32","5-27","178","5.6"
"330","Montana","33","26-7","183","5.5"
"331","UCF","32","19-13","177","5.5"
"332","Western Ky.","35","25-10","191","5.5"
"333","George Washington","33","15-18","180","5.5"
"334","Kentucky","34","24-10","185","5.4"
"335","High Point","30","14-16","163","5.4"
"336","Southern U.","33","15-18","177","5.4"
"337","Mississippi Val.","32","4-28","171","5.3"
"338","Kennesaw St.","30","10-20","160","5.3"
"339","Chicago St.","32","3-29","169","5.3"
"","Northern Ill.","32","13-19","169","5.3"
"341","Loyola Maryland","31","9-22","163","5.3"
"","Cal St. Fullerton","31","20-11","163","5.3"
"343","A&M-Corpus Christi","29","11-18","149","5.1"
"344","Morgan St.","32","13-19","161","5.0"
"345","Grambling","31","17-14","154","5.0"
"346","Georgia Tech","32","13-19","156","4.9"
"347","New Orleans","31","15-16","147","4.7"
"348","Pacific","32","14-18","151","4.7"
"349","California","32","8-24","148","4.6"
"350","Northwestern St.","29","4-25","125","4.3"
"351","Rutgers","34","15-19","145","4.3"
