"71","Boise St.","33","25-8","809","1768","45.8"
"72","Sacred Heart","32","15-17","874","1911","45.7"
"73","Richmond","32","19-13","758","1658","45.7"
"74","Florida St.","33","17-16","763","1669","45.7"
"75","LSU","32","22-10","868","1902","45.6"
"76","Drake","31","9-22","637","1396","45.6"
"77","Houston Baptist","28","12-16","728","1596","45.6"
"78","Southern Utah","29","10-19","700","1537","45.5"
"79","South Dakota St.","33","23-10","812","1785","45.5"
"80","Georgetown","31","21-10","750","1650","45.5"
"81","UMES","32","18-14","727","1602","45.4"
"82","Texas A&M","32","21-11","780","1720","45.3"
"83","Purdue","33","21-12","801","1768","45.3"
"84","Cincinnati","32","22-10","716","1581","45.3"
"85","Chattanooga","32","22-10","793","1753","45.2"
"86","Lamar University","30","15-15","750","1658","45.2"
"87","Utah St.","31","18-13","721","1596","45.2"
"88","San Francisco","32","14-18","783","1735","45.1"
"89","James Madison","33","19-14","748","1660","45.1"
"90","The Citadel","30","11-19","647","1436","45.1"
"91","Rhode Island","32","23-9","753","1675","45.0"
"92","Hofstra","33","20-13","875","1947","44.9"
"93","Duquesne","31","12-19","803","1788","44.9"
"94","Cleveland St.","32","18-14","766","1707","44.9"
"95","Winthrop","32","19-13","812","1810","44.9"
"96","Pittsburgh","34","19-15","835","1866","44.7"
"97","Presbyterian","32","10-22","741","1656","44.7"
"98","Arkansas","34","26-8","932","2083","44.7"
"99","Louisiana Tech","34","26-8","892","1994","44.7"
"100","Gardner-Webb","34","20-14","882","1974","44.7"
"101","Wichita St.","32","28-4","784","1756","44.6"
"102","Robert Morris","33","19-14","802","1798","44.6"
"103","Boston U.","30","13-17","668","1498","44.6"
"104","Virginia Tech","33","11-22","779","1747","44.6"
"105","Boston College","32","13-19","743","1667","44.6"
"106","USC Upstate","35","24-11","922","2070","44.5"
"107","UNLV","33","18-15","808","1816","44.5"
"108","A&M-Corpus Christi","32","19-13","700","1574","44.5"
"109","Detroit Mercy","33","15-18","840","1889","44.5"
"110","Arizona St.","32","17-15","756","1701","44.4"
"111","Portland","32","17-15","787","1771","44.4"
"112","Samford","32","13-19","780","1756","44.4"
"113","Yale","32","22-10","740","1667","44.4"
"114","Texas Southern","34","22-12","794","1789","44.4"
"115","UNCW","31","18-13","785","1771","44.3"
"116","Alabama","33","19-14","736","1663","44.3"
"117","Morehead St.","34","17-17","854","1930","44.2"
"118","UNC Greensboro","33","11-22","838","1895","44.2"
"119","FIU","33","16-17","749","1694","44.2"
"120","Seattle U","31","16-15","676","1529","44.2"
"121","Youngstown St.","32","11-21","807","1826","44.2"
"122","Bucknell","33","19-14","776","1757","44.2"
"123","Wright St.","31","11-20","715","1619","44.2"
"124","Providence","33","22-11","808","1830","44.2"
"125","Colorado St.","33","27-6","811","1837","44.1"
"126","Lehigh","30","16-14","724","1640","44.1"
"127","St. John's (NY)","32","21-11","808","1831","44.1"
"128","Eastern Ill.","32","18-14","721","1634","44.1"
"129","Tennessee Tech","30","12-18","768","1741","44.1"
"130","Mercer","33","18-15","760","1724","44.1"
"131","Army West Point","30","15-15","779","1768","44.1"
"132","UCLA","33","20-13","849","1927","44.1"
"133","Miami (OH)","32","13-19","739","1678","44.0"
"134","Southeast Mo. St.","30","13-17","742","1686","44.0"
"135","Idaho St.","30","7-23","699","1589","44.0"
"136","Albany (NY)","32","24-8","706","1605","44.0"
"137","Kansas","34","26-8","822","1869","44.0"
"138","UNC Asheville","31","15-16","780","1774","44.0"
"139","Portland St.","29","15-14","723","1645","44.0"
"140","California","33","18-15","821","1868","44.0"
"141","UT Arlington","31","16-15","779","1773","43.9"
"142","Oklahoma St.","31","18-13","706","1607","43.9"
"143","Navy","32","13-19","719","1637","43.9"
"144","Memphis","32","18-14","802","1827","43.9"
"145","New Orleans","29","11-18","704","1604","43.9"
"146","Coastal Caro.","33","24-9","808","1841","43.9"
"147","Butler","32","22-10","777","1771","43.9"
"148","Columbia","28","13-15","637","1453","43.8"
"149","Hawaii","35","22-13","901","2056","43.8"
"150","Illinois St.","33","21-12","808","1844","43.8"
"151","Nicholls St.","29","10-19","662","1511","43.8"
"152","UConn","34","20-14","774","1767","43.8"
"153","Saint Francis (PA)","32","16-16","724","1653","43.8"
"154","Rider","33","21-12","784","1790","43.8"
"155","Washington","31","16-15","765","1747","43.8"
"156","Alabama St.","29","19-10","761","1738","43.8"
"157","George Washington","34","22-12","802","1832","43.8"
"158","UC Santa Barbara","32","19-13","773","1766","43.8"
"159","Maryland","33","27-6","741","1693","43.8"
"160","Stanford","33","20-13","821","1876","43.8"
"161","NC State","33","20-13","820","1875","43.7"
"162","TCU","33","18-15","791","1809","43.7"
"163","Marquette","32","13-19","742","1699","43.7"
"164","Oklahoma","32","22-10","818","1874","43.6"
"165","Old Dominion","31","24-7","741","1698","43.6"
"166","New Hampshire","32","19-13","747","1712","43.6"
"167","Texas","33","20-13","779","1787","43.6"
"168","North Dakota","30","8-22","713","1636","43.6"
"169","Dartmouth","28","14-14","630","1446","43.6"
"170","Colorado","32","15-17","755","1733","43.6"
"171","Northwestern","32","15-17","727","1669","43.6"
"172","Miami (FL)","34","22-12","793","1821","43.5"
"173","Harvard","29","22-7","650","1493","43.5"
"174","DePaul","32","12-20","757","1739","43.5"
"175","Georgia","32","21-11","728","1673","43.5"
"176","Buffalo","32","23-9","817","1878","43.5"
"177","Western Ky.","32","20-12","793","1824","43.5"
"178","Florida","33","16-17","766","1763","43.4"
"179","Western Caro.","32","15-17","799","1839","43.4"
"180","Penn","28","9-19","599","1379","43.4"
"181","UCF","30","12-18","704","1621","43.4"
"182","Washington St.","31","13-18","743","1712","43.4"
"183","Bowling Green","32","21-11","759","1749","43.4"
"184","Baylor","33","24-9","794","1831","43.4"
"185","Stetson","31","9-22","744","1717","43.3"
"186","Ohio","30","10-20","727","1678","43.3"
"187","Kansas St.","32","15-17","690","1593","43.3"
"188","South Fla.","32","9-23","745","1720","43.3"
"189","North Texas","31","14-17","726","1678","43.3"
"190","Manhattan","33","19-14","756","1748","43.2"
"191","Massachusetts","32","17-15","772","1785","43.2"
"192","New Mexico","31","15-16","686","1589","43.2"
"193","FGCU","32","22-10","786","1822","43.1"
"194","Siena","31","11-20","748","1736","43.1"
"195","SIUE","28","12-16","660","1532","43.1"
"196","North Dakota St.","32","23-9","714","1659","43.0"
"197","Troy","29","10-19","674","1567","43.0"
"198","UAB","34","19-15","820","1907","43.0"
"199","Syracuse","31","18-13","763","1775","43.0"
"200","Southern Miss.","29","9-20","618","1438","43.0"
"201","Mississippi St.","32","13-19","669","1557","43.0"
"202","Sam Houston St.","33","25-8","794","1849","42.9"
"203","Monmouth","33","18-15","730","1702","42.9"
"204","Howard","32","16-16","695","1621","42.9"
"205","Liberty","31","7-24","688","1605","42.9"
"206","La.-Monroe","33","21-12","802","1871","42.9"
"207","Louisville","32","24-8","783","1827","42.9"
"208","Fresno St.","32","15-17","725","1692","42.8"
"209","Furman","33","11-22","701","1636","42.8"
"210","Northern Ill.","30","14-16","661","1543","42.8"
"211","Prairie View","33","15-18","822","1923","42.7"
"212","Ole Miss","33","21-12","824","1930","42.7"
"213","Iowa","32","21-11","758","1776","42.7"
"214","Pepperdine","31","18-13","688","1612","42.7"
"215","Kent St.","32","21-11","723","1695","42.7"
"216","IUPUI","31","10-21","692","1623","42.6"
"217","Oral Roberts","32","18-14","743","1743","42.6"
"218","Campbell","32","10-22","705","1654","42.6"
"219","Longwood","34","11-23","809","1899","42.6"
"220","Michigan","32","16-16","734","1724","42.6"
"221","George Mason","31","9-22","708","1663","42.6"
"222","St. Bonaventure","31","18-13","733","1723","42.5"
"223","Indiana St.","31","15-16","681","1601","42.5"
"224","Tennessee","32","16-16","725","1706","42.5"
"225","CSUN","33","9-24","740","1742","42.5"
"226","Santa Clara","32","14-18","711","1675","42.4"
"227","Central Ark.","29","2-27","646","1524","42.4"
"228","Ball St.","30","7-23","669","1580","42.3"
"229","Elon","33","15-18","807","1906","42.3"
"230","Charleston So.","30","19-11","760","1796","42.3"
"231","McNeese","31","15-16","792","1873","42.3"
"232","Southern U.","35","18-17","801","1895","42.3"
"233","Brown","31","13-18","686","1623","42.3"
"234","Southern California","32","12-20","787","1863","42.2"
"235","Weber St.","30","13-17","641","1518","42.2"
"236","East Carolina","33","14-19","750","1777","42.2"
"237","San Diego","31","15-16","690","1635","42.2"
"238","ETSU","30","16-14","722","1712","42.2"
"239","Oregon St.","31","17-14","665","1577","42.2"
"240","South Dakota","33","17-16","811","1924","42.2"
"241","UTSA","30","14-16","717","1701","42.2"
"242","Milwaukee","30","14-16","659","1564","42.1"
"243","Bryant","31","16-15","709","1683","42.1"
"244","Wake Forest","32","13-19","762","1809","42.1"
"245","Seton Hall","31","16-15","735","1745","42.1"
"246","Holy Cross","30","14-16","692","1643","42.1"
"247","UTRGV","31","10-21","678","1610","42.1"
"248","Delaware St.","35","18-17","867","2059","42.1"
"249","Long Beach St.","33","16-17","761","1809","42.1"
"250","South Alabama","33","12-21","762","1813","42.0"
"251","Creighton","33","14-19","746","1776","42.0"
"252","VCU","35","26-9","872","2076","42.0"
"253","La Salle","33","17-16","738","1757","42.0"
"254","Penn St.","34","18-16","795","1893","42.0"
"255","Tulsa","33","23-10","736","1753","42.0"
"256","CSU Bakersfield","33","14-19","715","1703","42.0"
"257","Rice","32","12-20","679","1618","42.0"
"258","Stony Brook","34","23-11","810","1931","41.9"
"259","Lipscomb","31","14-17","741","1769","41.9"
"260","San Diego St.","34","26-8","756","1805","41.9"
"261","Southern Ill.","33","12-21","681","1627","41.9"
"262","Fla. Atlantic","29","9-20","651","1556","41.8"
"263","UC Riverside","31","14-17","707","1691","41.8"
"264","Loyola Marymount","31","8-23","678","1622","41.8"
"265","Pacific","31","12-19","681","1633","41.7"
"266","Little Rock","31","13-18","741","1779","41.7"
"267","St. Francis Brooklyn","34","23-11","808","1940","41.6"
"268","Akron","35","21-14","824","1982","41.6"
"269","Middle Tenn.","35","19-16","756","1820","41.5"
"270","Ga. Southern","31","22-9","733","1765","41.5"
"271","Fordham","31","10-21","711","1713","41.5"
"272","Illinois","33","19-14","786","1903","41.3"
"273","Cal St. Fullerton","31","9-22","698","1695","41.2"
"","Saint Peter's","34","16-18","698","1695","41.2"
"275","Eastern Mich.","34","21-13","783","1902","41.2"
"276","Nebraska","31","13-18","664","1613","41.2"
"277","West Virginia","32","23-9","813","1975","41.2"
"278","Tulane","31","15-16","699","1700","41.1"
"279","Saint Louis","32","11-21","652","1587","41.1"
"280","Fairleigh Dickinson","29","8-21","681","1658","41.1"
"281","Towson","32","12-20","689","1678","41.1"
"282","UMBC","30","4-26","591","1441","41.0"
"283","Delaware","30","10-20","675","1646","41.0"
"284","Savannah St.","31","9-22","661","1612","41.0"
"285","Hampton","34","17-17","779","1900","41.0"
"286","Jacksonville","32","10-22","701","1710","41.0"
"287","Clemson","31","16-15","689","1685","40.9"
"288","Georgia Tech","31","12-19","734","1800","40.8"
"289","Arkansas St.","29","11-18","664","1631","40.7"
"290","UMKC","33","14-19","723","1776","40.7"
"291","Missouri St.","31","11-20","654","1612","40.6"
"292","Texas Tech","32","13-19","652","1610","40.5"
"293","Northern Ariz.","33","19-14","751","1856","40.5"
"294","Maine","30","3-27","647","1599","40.5"
"295","Auburn","35","15-20","760","1880","40.4"
"296","Hartford","30","14-16","645","1596","40.4"
"297","South Carolina","33","17-16","735","1819","40.4"
"298","Kennesaw St.","32","10-22","717","1775","40.4"
"299","Saint Joseph's","31","13-18","688","1704","40.4"
"300","Texas St.","31","14-17","664","1645","40.4"
"301","Missouri","32","9-23","683","1694","40.3"
"302","Mt. St. Mary's","30","15-15","662","1645","40.2"
"303","Central Conn. St.","31","5-26","674","1675","40.2"
"304","Marshall","32","11-21","738","1837","40.2"
"305","Col. of Charleston","33","9-24","686","1708","40.2"
"306","Canisius","30","16-14","677","1686","40.2"
"307","Western Ill.","28","8-20","618","1543","40.1"
"308","Ark.-Pine Bluff","32","12-20","656","1638","40.0"
"309","Wagner","30","10-20","722","1804","40.0"
"310","Bethune-Cookman","32","11-21","627","1567","40.0"
"311","Utah Valley","30","11-19","616","1540","40.0"
"312","VMI","30","11-19","829","2074","40.0"
"313","N.C. A&T","32","9-23","648","1622","40.0"
"314","Niagara","30","8-22","642","1608","39.9"
"315","Marist","32","7-25","649","1629","39.8"
"316","Austin Peay","30","8-22","663","1667","39.8"
"317","Coppin St.","31","8-23","758","1906","39.8"
"318","Appalachian St.","29","12-17","637","1602","39.8"
"319","Montana St.","30","7-23","662","1665","39.8"
"320","Alabama A&M","29","9-20","608","1533","39.7"
"321","Binghamton","32","6-26","633","1598","39.6"
"322","Cornell","30","13-17","615","1558","39.5"
"323","Tennessee St.","31","5-26","611","1548","39.5"
"324","Quinnipiac","30","15-15","715","1813","39.4"
"325","Houston","32","13-19","705","1795","39.3"
"326","Rutgers","32","10-22","687","1751","39.2"
"327","LIU Brooklyn","30","12-18","677","1726","39.2"
"328","Drexel","30","11-19","614","1569","39.1"
"329","Cal Poly","29","13-16","620","1589","39.0"
"330","Fairfield","31","7-24","614","1578","38.9"
"331","Alcorn","32","6-26","724","1865","38.8"
"332","UIC","34","10-24","724","1870","38.7"
"333","Jackson St.","32","11-21","701","1812","38.7"
"334","Mississippi Val.","32","6-26","738","1911","38.6"
"335","Temple","33","23-10","733","1910","38.4"
"336","South Carolina St.","33","11-22","706","1844","38.3"
"337","Loyola Maryland","30","11-19","607","1591","38.2"
"338","Jacksonville St.","31","12-19","647","1698","38.1"
"339","Nevada","31","9-22","637","1673","38.1"
"340","Chicago St.","32","8-24","659","1747","37.7"
"341","Bradley","33","9-24","639","1700","37.6"
"342","Florida A&M","29","2-27","560","1500","37.3"
"343","Grambling","29","2-27","512","1417","36.1"
"344","Morgan St.","31","7-24","673","1877","35.9"
"345","San Jose St.","30","2-28","553","1559","35.5"
Reclassifying
"NR","Incarnate Word","29","18-11","773","1648","46.9"
"NR","Northern Ky.","30","13-17","779","1693","46.0"
"NR","Grand Canyon","31","17-14","731","1615","45.3"
"NR","Omaha","29","12-17","767","1724","44.5"
"NR","Abilene Christian","31","10-21","695","1684","41.3"
"NR","UMass Lowell","29","12-17","610","1481","41.2"
