"151","Belmont","32","22-10","205","6.4"
"","Mississippi St.","32","13-19","205","6.4"
"153","Army West Point","30","15-15","192","6.4"
"154","La Salle","33","17-16","211","6.4"
"155","Old Dominion","31","24-7","198","6.4"
"156","Butler","32","22-10","204","6.4"
"157","Austin Peay","30","8-22","191","6.4"
"158","SIUE","28","12-16","178","6.4"
"159","Eastern Wash.","34","26-8","216","6.4"
"160","Alabama St.","29","19-10","184","6.3"
"161","Jackson St.","32","11-21","203","6.3"
"162","Iowa St.","33","25-8","209","6.3"
"","New Mexico St.","33","23-10","209","6.3"
"164","Portland St.","29","15-14","183","6.3"
"165","Illinois","33","19-14","208","6.3"
"","South Carolina","33","17-16","208","6.3"
"","Mercer","33","18-15","208","6.3"
"","East Carolina","33","14-19","208","6.3"
"169","North Dakota","30","8-22","189","6.3"
"170","Air Force","31","14-17","195","6.3"
"171","Central Ark.","29","2-27","182","6.3"
"172","TCU","33","18-15","207","6.3"
"173","Saint Peter's","34","16-18","213","6.3"
"","North Florida","34","23-11","213","6.3"
"175","UNC Greensboro","33","11-22","206","6.2"
"176","Cornell","30","13-17","187","6.2"
"","Hartford","30","14-16","187","6.2"
"178","Tulane","31","15-16","193","6.2"
"179","Gonzaga","34","32-2","211","6.2"
"180","Tennessee Tech","30","12-18","186","6.2"
"181","Nebraska","31","13-18","192","6.2"
"182","William & Mary","33","20-13","204","6.2"
"183","Jacksonville St.","31","12-19","191","6.2"
"184","Texas Southern","34","22-12","209","6.1"
"185","Southern Miss.","29","9-20","178","6.1"
"186","Pepperdine","31","18-13","190","6.1"
"187","Kansas St.","32","15-17","195","6.1"
"188","Boise St.","33","25-8","201","6.1"
"189","Xavier","34","21-13","207","6.1"
"190","Loyola Marymount","31","8-23","188","6.1"
"191","Oral Roberts","32","18-14","194","6.1"
"","Southeastern La.","32","9-23","194","6.1"
"193","Penn St.","34","18-16","206","6.1"
"194","Middle Tenn.","35","19-16","212","6.1"
"195","George Mason","31","9-22","187","6.0"
"196","South Carolina St.","33","11-22","199","6.0"
"197","UIC","34","10-24","205","6.0"
"198","Valparaiso","33","28-5","198","6.0"
"","Youngstown St.","32","11-21","192","6.0"
"200","Alcorn","32","6-26","191","6.0"
"201","Seton Hall","31","16-15","185","6.0"
"202","Maine","30","3-27","179","6.0"
"","Denver","30","12-18","179","6.0"
"204","UNI","33","30-3","196","5.9"
"","Oakland","33","16-17","196","5.9"
"","American","33","17-16","196","5.9"
"207","Utah","32","24-8","190","5.9"
"","Rice","32","12-20","190","5.9"
"209","Houston Baptist","28","12-16","166","5.9"
"210","Arizona St.","32","17-15","189","5.9"
"211","Navy","32","13-19","188","5.9"
"","Yale","32","22-10","188","5.9"
"213","Texas Tech","32","13-19","187","5.8"
"214","San Francisco","32","14-18","186","5.8"
"","Binghamton","32","6-26","186","5.8"
"216","CSU Bakersfield","33","14-19","190","5.8"
"217","Colorado","32","15-17","184","5.8"
"","Houston","32","13-19","184","5.8"
"","Portland","32","17-15","184","5.8"
"","South Fla.","32","9-23","184","5.8"
"221","New Mexico","31","15-16","178","5.7"
"222","Oregon","34","25-9","195","5.7"
"223","Niagara","30","8-22","172","5.7"
"","Purdue Fort Wayne","30","16-14","172","5.7"
"225","UC Irvine","33","21-12","189","5.7"
"226","Boston College","32","13-19","183","5.7"
"227","Georgia Tech","31","12-19","177","5.7"
"228","LIU Brooklyn","30","12-18","171","5.7"
"229","Alabama A&M","29","9-20","165","5.7"
"230","Miami (FL)","34","22-12","193","5.7"
"231","Boston U.","30","13-17","170","5.7"
"232","Albany (NY)","32","24-8","181","5.7"
"","Texas A&M","32","21-11","181","5.7"
"234","Lipscomb","31","14-17","175","5.6"
"","Morgan St.","31","7-24","175","5.6"
"","Indiana St.","31","15-16","175","5.6"
"237","Tulsa","33","23-10","186","5.6"
"238","FGCU","32","22-10","180","5.6"
"","Santa Clara","32","14-18","180","5.6"
"240","George Washington","34","22-12","191","5.6"
"241","Evansville","31","19-12","174","5.6"
"","Little Rock","31","13-18","174","5.6"
"243","Lehigh","30","16-14","168","5.6"
"244","Georgia","32","21-11","179","5.6"
"","Missouri","32","9-23","179","5.6"
"","Virginia","32","29-3","179","5.6"
"","Lafayette","32","20-12","179","5.6"
"248","Colorado St.","33","27-6","184","5.6"
"","South Dakota","33","17-16","184","5.6"
"250","Rutgers","32","10-22","178","5.6"
"251","Wyoming","34","25-9","189","5.6"
"252","Liberty","31","7-24","172","5.5"
"253","UNLV","33","18-15","183","5.5"
"","Furman","33","11-22","183","5.5"
"255","Loyola Maryland","30","11-19","166","5.5"
"256","Eastern Ill.","32","18-14","177","5.5"
"257","UTRGV","31","10-21","171","5.5"
"258","Col. of Charleston","33","9-24","182","5.5"
"259","Princeton","30","16-14","165","5.5"
"260","Florida St.","33","17-16","181","5.5"
"261","Davidson","31","24-7","170","5.5"
"262","Western Ky.","32","20-12","175","5.5"
"263","Penn","28","9-19","153","5.5"
"264","CSUN","33","9-24","180","5.5"
"","South Dakota St.","33","23-10","180","5.5"
"","Purdue","33","21-12","180","5.5"
"267","Nevada","31","9-22","169","5.5"
"268","Cal Poly","29","13-16","158","5.4"
"269","Michigan","32","16-16","174","5.4"
"","Bethune-Cookman","32","11-21","174","5.4"
"271","Stanford","33","20-13","179","5.4"
"272","Wright St.","31","11-20","168","5.4"
"","Clemson","31","16-15","168","5.4"
"274","Kennesaw St.","32","10-22","173","5.4"
"275","UTEP","33","22-11","178","5.4"
"276","Tennessee St.","31","5-26","167","5.4"
"277","Seattle U","31","16-15","166","5.4"
"278","Michigan St.","34","23-11","181","5.3"
"","Northeastern","34","23-11","181","5.3"
"280","N.C. A&T","32","9-23","170","5.3"
"","Saint Louis","32","11-21","170","5.3"
"282","Arkansas St.","29","11-18","154","5.3"
"","Grambling","29","2-27","154","5.3"
"284","Ball St.","30","7-23","159","5.3"
"285","Western Ill.","28","8-20","148","5.3"
"286","Weber St.","30","13-17","158","5.3"
"287","Milwaukee","30","14-16","157","5.2"
"288","New Hampshire","32","19-13","167","5.2"
"289","Presbyterian","32","10-22","166","5.2"
"290","UCF","30","12-18","155","5.2"
"","Drexel","30","11-19","155","5.2"
"292","Missouri St.","31","11-20","160","5.2"
"293","UC Davis","32","25-7","165","5.2"
"294","Colgate","33","16-17","170","5.2"
"","Toledo","33","20-13","170","5.2"
"296","Ohio","30","10-20","154","5.1"
"297","Duquesne","31","12-19","159","5.1"
"298","UC Santa Barbara","32","19-13","164","5.1"
"","Kent St.","32","21-11","164","5.1"
"300","La.-Monroe","33","21-12","168","5.1"
"301","Norfolk St.","34","20-14","173","5.1"
"302","UT Martin","30","18-12","152","5.1"
"303","Bryant","31","16-15","157","5.1"
"304","Indiana","33","20-13","167","5.1"
"305","Stony Brook","34","23-11","172","5.1"
"306","Saint Mary's (CA)","30","21-9","151","5.0"
"307","Cal St. Fullerton","31","9-22","156","5.0"
"308","Fairfield","31","7-24","154","5.0"
"309","Southern Utah","29","10-19","144","5.0"
"310","Pittsburgh","34","19-15","168","4.9"
"311","Central Conn. St.","31","5-26","153","4.9"
"312","Florida A&M","29","2-27","143","4.9"
"313","Washington","31","16-15","152","4.9"
"314","Columbia","28","13-15","137","4.9"
"315","Delaware St.","35","18-17","171","4.9"
"316","Maryland","33","27-6","160","4.8"
"317","San Jose St.","30","2-28","145","4.8"
"318","Utah St.","31","18-13","149","4.8"
"319","Northern Ariz.","33","19-14","158","4.8"
"320","North Dakota St.","32","23-9","153","4.8"
"","Vanderbilt","32","19-13","153","4.8"
"322","South Alabama","33","12-21","157","4.8"
"323","The Citadel","30","11-19","141","4.7"
"324","Idaho","30","13-17","140","4.7"
"325","UConn","34","20-14","158","4.6"
"326","Wisconsin","34","31-3","154","4.5"
"327","Brown","31","13-18","139","4.5"
"","Stetson","31","9-22","139","4.5"
"329","Utah Valley","30","11-19","134","4.5"
"330","Creighton","33","14-19","147","4.5"
"331","Drake","31","9-22","138","4.5"
"332","Montana St.","30","7-23","132","4.4"
"333","Virginia Tech","33","11-22","144","4.4"
"334","Fla. Atlantic","29","9-20","126","4.3"
"335","Delaware","30","10-20","128","4.3"
"336","Appalachian St.","29","12-17","122","4.2"
"337","California","33","18-15","137","4.2"
"","Bucknell","33","19-14","137","4.2"
"339","Pacific","31","12-19","125","4.0"
"340","NC State","33","20-13","131","4.0"
"341","Washington St.","31","13-18","120","3.9"
"342","Texas","33","20-13","124","3.8"
"343","Northwestern","32","15-17","118","3.7"
"344","Quinnipiac","30","15-15","107","3.6"
"345","Towson","32","12-20","113","3.5"
Reclassifying
"NR","Omaha","29","12-17","237","8.2"
"NR","Incarnate Word","29","18-11","229","7.9"
"NR","UMass Lowell","29","12-17","201","6.9"
"NR","Abilene Christian","31","10-21","203","6.5"
"NR","Northern Ky.","30","13-17","173","5.8"
"NR","Grand Canyon","31","17-14","164","5.3"
