"133","UCLA","33","20-13","416","392","0.7"
"134","Dartmouth","28","14-14","379","359","0.7"
"135","Western Mich.","33","20-13","414","391","0.7"
"136","Evansville","31","19-12","420","399","0.7"
"137","Illinois St.","33","21-12","447","425","0.7"
"138","Chicago St.","32","8-24","492","471","0.7"
"139","Southeast Mo. St.","30","13-17","413","394","0.6"
"140","Southern U.","35","18-17","484","462","0.6"
"141","Akron","35","21-14","443","422","0.6"
"142","Saint Francis (PA)","32","16-16","417","398","0.6"
"143","Youngstown St.","32","11-21","392","374","0.6"
"","Radford","32","21-11","399","381","0.6"
"145","Air Force","31","14-17","383","366","0.5"
"","Tulane","31","15-16","414","397","0.5"
"","St. Bonaventure","31","18-13","401","384","0.5"
"148","Long Beach St.","33","16-17","462","445","0.5"
"","Virginia Tech","33","11-22","403","386","0.5"
"150","Longwood","34","11-23","506","489","0.5"
"","Western Ky.","32","20-12","429","413","0.5"
"","Jackson St.","32","11-21","475","459","0.5"
"153","South Dakota","33","17-16","387","372","0.5"
"154","Utah St.","31","18-13","337","323","0.5"
"155","Southern Ill.","33","12-21","436","422","0.4"
"156","St. Francis Brooklyn","34","23-11","461","447","0.4"
"157","Navy","32","13-19","404","391","0.4"
"","Chattanooga","32","22-10","431","418","0.4"
"159","Vermont","31","18-13","409","398","0.4"
"","Savannah St.","31","9-22","524","513","0.4"
"","Jacksonville St.","31","12-19","388","377","0.4"
"162","Idaho St.","30","7-23","365","355","0.3"
"163","Middle Tenn.","35","19-16","468","458","0.3"
"164","Kent St.","32","21-11","370","361","0.3"
"165","Army West Point","30","15-15","404","396","0.3"
"166","SIUE","28","12-16","382","375","0.3"
"167","UNC Greensboro","33","11-22","422","414","0.2"
"168","Texas A&M","32","21-11","402","395","0.2"
"","Utah","32","24-8","373","366","0.2"
"170","SMU","33","27-6","423","417","0.2"
"171","Marist","32","7-25","441","436","0.2"
"172","La Salle","33","17-16","434","429","0.2"
"173","Wagner","30","10-20","424","420","0.1"
"174","North Texas","31","14-17","424","420","0.1"
"175","Alabama","33","19-14","405","401","0.1"
"176","Lafayette","32","20-12","354","351","0.1"
"177","North Florida","34","23-11","420","417","0.1"
"178","Boston College","32","13-19","391","389","0.1"
"","Eastern Ill.","32","18-14","385","383","0.1"
"180","Gardner-Webb","34","20-14","420","418","0.1"
"181","Coastal Caro.","33","24-9","394","393","0.0"
"182","La.-Monroe","33","21-12","379","380","0.0"
"183","Loyola Chicago","33","20-13","412","414","-0.1"
"184","William & Mary","33","20-13","376","379","-0.1"
"185","Mississippi Val.","32","6-26","478","481","-0.1"
"186","Alabama St.","29","19-10","394","397","-0.1"
"187","Saint Joseph's","31","13-18","383","387","-0.1"
"188","Austin Peay","30","8-22","424","428","-0.1"
"189","Hampton","34","17-17","478","483","-0.1"
"190","Princeton","30","16-14","361","366","-0.2"
"191","Oregon","34","25-9","395","401","-0.2"
"192","CSU Bakersfield","33","14-19","403","409","-0.2"
"193","Lipscomb","31","14-17","406","412","-0.2"
"194","New Orleans","29","11-18","446","452","-0.2"
"195","UC Irvine","33","21-12","375","382","-0.2"
"196","Saint Louis","32","11-21","436","443","-0.2"
"197","North Carolina","35","24-11","435","444","-0.3"
"198","Penn St.","34","18-16","405","414","-0.3"
"","George Washington","34","22-12","403","412","-0.3"
"","UAB","34","19-15","452","461","-0.3"
"201","Baylor","33","24-9","404","413","-0.3"
"","Valparaiso","33","28-5","404","413","-0.3"
"203","Wyoming","34","25-9","370","380","-0.3"
"204","Northern Ill.","30","14-16","417","426","-0.3"
"205","Campbell","32","10-22","393","403","-0.3"
"206","Iona","35","26-9","415","427","-0.3"
"207","Indiana St.","31","15-16","425","437","-0.4"
"208","Houston","32","13-19","412","425","-0.4"
"209","Pepperdine","31","18-13","373","386","-0.4"
"210","Binghamton","32","6-26","419","433","-0.4"
"211","Seton Hall","31","16-15","371","385","-0.5"
"212","Kansas St.","32","15-17","409","424","-0.5"
"213","Washington","31","16-15","346","361","-0.5"
"214","NC State","33","20-13","331","347","-0.5"
"215","Sacred Heart","32","15-17","423","439","-0.5"
"","Tennessee Tech","30","12-18","397","412","-0.5"
"217","New Hampshire","32","19-13","377","394","-0.5"
"","Yale","32","22-10","389","406","-0.5"
"219","Lamar University","30","15-15","449","465","-0.5"
"220","Clemson","31","16-15","348","365","-0.5"
"221","UConn","34","20-14","373","392","-0.6"
"","Michigan St.","34","23-11","376","395","-0.6"
"223","Cincinnati","32","22-10","390","409","-0.6"
"224","Col. of Charleston","33","9-24","377","397","-0.6"
"","Northern Ariz.","33","19-14","374","394","-0.6"
"226","Stony Brook","34","23-11","385","406","-0.6"
"227","Southern California","32","12-20","427","447","-0.6"
"228","Purdue Fort Wayne","30","16-14","333","352","-0.6"
"229","UNLV","33","18-15","355","376","-0.6"
"230","Memphis","32","18-14","406","427","-0.7"
"231","Indiana","33","20-13","357","379","-0.7"
"232","UT Arlington","31","16-15","432","453","-0.7"
"233","DePaul","32","12-20","406","428","-0.7"
"234","NJIT","30","19-11","400","421","-0.7"
"235","FGCU","32","22-10","355","378","-0.7"
"236","Portland","32","17-15","366","390","-0.8"
"237","Maryland","33","27-6","372","397","-0.8"
"","New Mexico St.","33","23-10","434","459","-0.8"
"239","Texas Southern","34","22-12","419","445","-0.8"
"240","UNC Asheville","31","15-16","411","437","-0.8"
"241","Charlotte","32","14-18","408","435","-0.8"
"242","UC Riverside","31","14-17","386","413","-0.9"
"243","Belmont","32","22-10","411","439","-0.9"
"244","Troy","29","10-19","383","409","-0.9"
"245","Arizona St.","32","17-15","415","444","-0.9"
"","LSU","32","22-10","439","468","-0.9"
"247","Creighton","33","14-19","361","391","-0.9"
"248","Western Ill.","28","8-20","326","352","-0.9"
"249","Louisiana","34","21-13","460","493","-1.0"
"250","New Mexico","31","15-16","361","392","-1.0"
"","LIU Brooklyn","30","12-18","381","411","-1.0"
"","Georgia Tech","31","12-19","363","394","-1.0"
"253","Texas Tech","32","13-19","408","442","-1.1"
"254","Bryant","31","16-15","333","366","-1.1"
"255","Norfolk St.","34","20-14","423","460","-1.1"
"","Kansas","34","26-8","398","435","-1.1"
"257","Idaho","30","13-17","326","360","-1.1"
"258","UTRGV","31","10-21","381","417","-1.2"
"","Fairfield","31","7-24","360","396","-1.2"
"260","Colgate","33","16-17","340","379","-1.2"
"261","UT Martin","30","18-12","310","346","-1.2"
"262","Southern Miss.","29","9-20","373","408","-1.2"
"263","UMES","32","18-14","447","486","-1.2"
"","Rutgers","32","10-22","378","417","-1.2"
"265","Lehigh","30","16-14","356","393","-1.2"
"266","Stetson","31","9-22","345","384","-1.3"
"267","Toledo","33","20-13","361","405","-1.3"
"268","South Fla.","32","9-23","392","436","-1.4"
"","Vanderbilt","32","19-13","376","420","-1.4"
"270","Duquesne","31","12-19","337","381","-1.4"
"271","Purdue","33","21-12","385","432","-1.4"
"272","UC Davis","32","25-7","380","427","-1.5"
"273","Cal St. Fullerton","31","9-22","345","391","-1.5"
"274","California","33","18-15","316","365","-1.5"
"275","Columbia","28","13-15","286","328","-1.5"
"","Bethune-Cookman","32","11-21","401","449","-1.5"
"277","Oakland","33","16-17","366","416","-1.5"
"","James Madison","33","19-14","381","431","-1.5"
"279","Wake Forest","32","13-19","379","428","-1.5"
"280","Bucknell","33","19-14","315","366","-1.5"
"281","Boston U.","30","13-17","322","369","-1.6"
"282","Arkansas St.","29","11-18","343","390","-1.6"
"","Fla. Atlantic","29","9-20","320","367","-1.6"
"284","Northwestern","32","15-17","305","357","-1.6"
"285","Missouri St.","31","11-20","326","377","-1.6"
"286","Georgia","32","21-11","355","408","-1.7"
"287","Niagara","30","8-22","358","408","-1.7"
"","Maine","30","3-27","382","432","-1.7"
"289","Loyola Maryland","30","11-19","337","388","-1.7"
"","Utah Valley","30","11-19","334","385","-1.7"
"291","Rice","32","12-20","404","459","-1.7"
"292","IUPUI","31","10-21","426","482","-1.8"
"293","Delaware","30","10-20","311","367","-1.9"
"294","Colorado","32","15-17","363","424","-1.9"
"295","Southeastern La.","32","9-23","429","492","-2.0"
"","Howard","32","16-16","454","517","-2.0"
"297","Missouri","32","9-23","353","417","-2.0"
"","Delaware St.","35","18-17","399","469","-2.0"
"299","FIU","33","16-17","426","493","-2.0"
"300","Massachusetts","32","17-15","386","451","-2.0"
"301","Marshall","32","11-21","432","498","-2.1"
"","Presbyterian","32","10-22","349","415","-2.1"
"303","Fordham","31","10-21","388","452","-2.1"
"304","Milwaukee","30","14-16","320","382","-2.1"
"305","Loyola Marymount","31","8-23","356","422","-2.1"
"","George Mason","31","9-22","379","445","-2.1"
"307","Montana St.","30","7-23","347","411","-2.1"
"","Ball St.","30","7-23","360","424","-2.1"
"309","CSUN","33","9-24","364","435","-2.2"
"310","Florida A&M","29","2-27","352","415","-2.2"
"311","Washington St.","31","13-18","299","367","-2.2"
"312","Saint Mary's (CA)","30","21-9","296","363","-2.2"
"313","Weber St.","30","13-17","334","402","-2.3"
"314","Appalachian St.","29","12-17","332","398","-2.3"
"315","Ohio","30","10-20","313","382","-2.3"
"316","Pacific","31","12-19","317","390","-2.4"
"317","Furman","33","11-22","360","438","-2.4"
"318","Alabama A&M","29","9-20","344","413","-2.4"
"319","Southern Utah","29","10-19","322","393","-2.4"
"320","Florida St.","33","17-16","393","478","-2.6"
"321","Tennessee St.","31","5-26","366","446","-2.6"
"322","UCF","30","12-18","312","390","-2.6"
"323","Seattle U","31","16-15","333","416","-2.7"
"324","Mississippi St.","32","13-19","388","474","-2.7"
"325","San Jose St.","30","2-28","344","426","-2.7"
"326","UMBC","30","4-26","383","467","-2.8"
"327","N.C. A&T","32","9-23","392","483","-2.8"
"328","The Citadel","30","11-19","305","392","-2.9"
"329","Houston Baptist","28","12-16","345","429","-3.0"
"330","Nicholls St.","29","10-19","403","492","-3.1"
"331","Drake","31","9-22","312","409","-3.1"
"332","Kennesaw St.","32","10-22","352","455","-3.2"
"333","South Alabama","33","12-21","360","474","-3.5"
"334","Penn","28","9-19","322","419","-3.5"
"335","Central Conn. St.","31","5-26","315","425","-3.5"
"336","Brown","31","13-18","348","460","-3.6"
"337","Northeastern","34","23-11","342","467","-3.7"
"338","Texas","33","20-13","298","420","-3.7"
"339","Towson","32","12-20","298","423","-3.9"
"340","Nevada","31","9-22","313","436","-4.0"
"341","Liberty","31","7-24","381","509","-4.1"
"342","Quinnipiac","30","15-15","286","416","-4.3"
"343","Central Ark.","29","2-27","379","529","-5.2"
"344","Grambling","29","2-27","328","486","-5.4"
Reclassifying
"NR","Incarnate Word","29","18-11","383","329","1.9"
"NR","UMass Lowell","29","12-17","437","383","1.9"
"NR","Abilene Christian","31","10-21","452","399","1.7"
"NR","Omaha","29","12-17","440","391","1.7"
"NR","Grand Canyon","31","17-14","328","347","-0.6"
"NR","Northern Ky.","30","13-17","325","348","-0.8"
