"127","Portland St.","29","15-14","511","17.6","12"
"128","Butler","32","22-10","564","17.6","10"
"129","Furman","33","11-22","582","17.6","17"
"","NC State","33","20-13","582","17.6","12"
"","La Salle","33","17-16","582","17.6","16"
"132","Southern California","32","12-20","565","17.7","10"
"","Houston","32","13-19","565","17.7","12"
"134","North Texas","31","14-17","548","17.7","10"
"135","St. John's (NY)","32","21-11","566","17.7","21"
"","Radford","32","21-11","566","17.7","6"
"137","Lehigh","30","16-14","531","17.7","10"
"138","Kennesaw St.","32","10-22","567","17.7","14"
"","Louisville","32","24-8","567","17.7","11"
"140","Eastern Wash.","34","26-8","603","17.7","9"
"141","Missouri St.","31","11-20","550","17.7","14"
"","Tulane","31","15-16","550","17.7","8"
"143","South Alabama","33","12-21","586","17.8","12"
"144","Alcorn","32","6-26","569","17.8","14"
"145","Air Force","31","14-17","552","17.8","5"
"","Pepperdine","31","18-13","552","17.8","3"
"147","Pittsburgh","34","19-15","606","17.8","4"
"148","Marist","32","7-25","571","17.8","15"
"149","Florida A&M","29","2-27","518","17.9","13"
"150","UCLA","33","20-13","590","17.9","15"
"151","Northwestern","32","15-17","573","17.9","4"
"152","Creighton","33","14-19","591","17.9","7"
"","Rider","33","21-12","591","17.9","11"
"154","Arizona","34","31-3","609","17.9","11"
"","UIC","34","10-24","609","17.9","13"
"156","Columbia","28","13-15","502","17.9","9"
"157","Alabama St.","29","19-10","520","17.9","5"
"158","Winthrop","32","19-13","574","17.9","14"
"159","Weber St.","30","13-17","539","18.0","6"
"160","Fla. Atlantic","29","9-20","522","18.0","15"
"","Campbell","32","10-22","576","18.0","9"
"162","Binghamton","32","6-26","577","18.0","21"
"163","Duquesne","31","12-19","559","18.0","12"
"164","Xavier","34","21-13","614","18.1","13"
"165","Minnesota","33","18-15","596","18.1","6"
"166","Jacksonville","32","10-22","578","18.1","9"
"167","Bryant","31","16-15","560","18.1","24"
"168","CSUN","33","9-24","597","18.1","23"
"169","Wake Forest","32","13-19","579","18.1","6"
"170","Virginia Tech","33","11-22","598","18.1","15"
"171","Western Ky.","32","20-12","580","18.1","9"
"172","Indiana St.","31","15-16","562","18.1","8"
"173","Texas A&M","32","21-11","581","18.2","6"
"174","Kent St.","32","21-11","582","18.2","11"
"175","St. Francis Brooklyn","34","23-11","619","18.2","11"
"176","Colorado","32","15-17","583","18.2","15"
"177","Cal St. Fullerton","31","9-22","566","18.3","8"
"178","San Jose St.","30","2-28","548","18.3","18"
"179","South Dakota","33","17-16","603","18.3","14"
"180","Mt. St. Mary's","30","15-15","549","18.3","6"
"181","Western Mich.","33","20-13","604","18.3","11"
"182","Youngstown St.","32","11-21","586","18.3","14"
"183","Oregon","34","25-9","623","18.3","14"
"184","Southern Ill.","33","12-21","605","18.3","12"
"185","Memphis","32","18-14","587","18.3","10"
"186","Louisiana","34","21-13","624","18.4","8"
"187","Sacred Heart","32","15-17","588","18.4","14"
"","Green Bay","32","24-8","588","18.4","14"
"189","Washington St.","31","13-18","570","18.4","8"
"190","Georgia St.","33","24-9","607","18.4","12"
"","Providence","33","22-11","607","18.4","8"
"192","Canisius","30","16-14","552","18.4","10"
"193","Mississippi Val.","32","6-26","589","18.4","11"
"","Georgia","32","21-11","589","18.4","14"
"","Buffalo","32","23-9","589","18.4","14"
"196","Middle Tenn.","35","19-16","645","18.4","13"
"197","Southeastern La.","32","9-23","590","18.4","20"
"198","Maine","30","3-27","554","18.5","14"
"199","Portland","32","17-15","591","18.5","20"
"","Massachusetts","32","17-15","591","18.5","8"
"201","SIUE","28","12-16","518","18.5","9"
"","Hartford","30","14-16","555","18.5","13"
"203","Bucknell","33","19-14","611","18.5","3"
"204","Florida St.","33","17-16","612","18.5","5"
"","Robert Morris","33","19-14","612","18.5","10"
"206","Michigan St.","34","23-11","631","18.6","14"
"207","N.C. A&T","32","9-23","594","18.6","15"
"208","FIU","33","16-17","613","18.6","17"
"209","Murray St.","33","28-5","614","18.6","17"
"210","Howard","32","16-16","596","18.6","12"
"","Oral Roberts","32","18-14","596","18.6","23"
"","UC Santa Barbara","32","19-13","596","18.6","18"
"213","Niagara","30","8-22","559","18.6","9"
"214","Akron","35","21-14","654","18.7","12"
"215","Santa Clara","32","14-18","598","18.7","14"
"216","Morgan St.","31","7-24","580","18.7","6"
"217","Princeton","30","16-14","562","18.7","12"
"218","Nebraska","31","13-18","581","18.7","11"
"219","Fordham","31","10-21","582","18.8","16"
"220","Miami (OH)","32","13-19","602","18.8","15"
"221","Eastern Mich.","34","21-13","640","18.8","19"
"222","Monmouth","33","18-15","622","18.8","9"
"223","Hofstra","33","20-13","623","18.9","16"
"224","Tennessee Tech","30","12-18","567","18.9","14"
"225","Davidson","31","24-7","586","18.9","13"
"226","Purdue","33","21-12","624","18.9","15"
"227","Northwestern St.","31","19-12","587","18.9","6"
"228","Arizona St.","32","17-15","606","18.9","11"
"","Rice","32","12-20","606","18.9","14"
"","Mississippi St.","32","13-19","606","18.9","10"
"231","Cornell","30","13-17","569","19.0","13"
"232","Little Rock","31","13-18","588","19.0","12"
"233","New Hampshire","32","19-13","607","19.0","19"
"","Boston College","32","13-19","607","19.0","13"
"235","Northern Ariz.","33","19-14","626","19.0","17"
"236","Arkansas","34","26-8","645","19.0","9"
"237","California","33","18-15","627","19.0","8"
"","Grambling","29","2-27","551","19.0","9"
"","Quinnipiac","30","15-15","570","19.0","10"
"","Appalachian St.","29","12-17","551","19.0","10"
"241","South Fla.","32","9-23","609","19.0","22"
"242","Oregon St.","31","17-14","590","19.0","15"
"","Liberty","31","7-24","590","19.0","11"
"244","Brown","31","13-18","591","19.1","10"
"245","Stanford","33","20-13","630","19.1","16"
"246","Vermont","31","18-13","592","19.1","15"
"","Fairfield","31","7-24","592","19.1","14"
"248","Northern Ill.","30","14-16","573","19.1","6"
"249","UNC Asheville","31","15-16","594","19.2","9"
"","Wright St.","31","11-20","594","19.2","18"
"251","Illinois St.","33","21-12","633","19.2","21"
"","Alabama","33","19-14","633","19.2","15"
"253","Seton Hall","31","16-15","595","19.2","14"
"254","Ball St.","30","7-23","576","19.2","18"
"255","South Carolina","33","17-16","634","19.2","15"
"","Montana","33","20-13","634","19.2","16"
"257","Dartmouth","28","14-14","538","19.2","11"
"258","VCU","35","26-9","673","19.2","9"
"259","Saint Peter's","34","16-18","654","19.2","13"
"260","Cleveland St.","32","18-14","616","19.3","6"
"261","Oklahoma St.","31","18-13","597","19.3","10"
"262","Long Beach St.","33","16-17","636","19.3","7"
"","UMKC","33","14-19","636","19.3","13"
"","N.C. Central","33","25-8","636","19.3","17"
"265","North Carolina","35","24-11","675","19.3","11"
"266","Chattanooga","32","22-10","620","19.4","14"
"267","Holy Cross","30","14-16","582","19.4","13"
"268","Nevada","31","9-22","603","19.5","7"
"269","Bethune-Cookman","32","11-21","623","19.5","21"
"","Ark.-Pine Bluff","32","12-20","623","19.5","8"
"271","Missouri","32","9-23","624","19.5","11"
"272","South Dakota St.","33","23-10","644","19.5","15"
"273","Tennessee","32","16-16","625","19.5","19"
"274","Bradley","33","9-24","645","19.5","13"
"275","Jacksonville St.","31","12-19","606","19.5","14"
"276","Ole Miss","33","21-12","647","19.6","15"
"277","Norfolk St.","34","20-14","668","19.6","18"
"278","NJIT","30","19-11","590","19.7","7"
"279","Saint Louis","32","11-21","630","19.7","12"
"280","Longwood","34","11-23","671","19.7","12"
"281","Savannah St.","31","9-22","612","19.7","13"
"282","UMES","32","18-14","632","19.8","13"
"283","Alabama A&M","29","9-20","573","19.8","11"
"284","Loyola Maryland","30","11-19","594","19.8","16"
"","Northern Colo.","30","15-15","594","19.8","14"
"286","Marshall","32","11-21","634","19.8","16"
"287","Penn","28","9-19","557","19.9","13"
"288","Southeast Mo. St.","30","13-17","598","19.9","11"
"289","San Diego","31","15-16","618","19.9","10"
"290","Kansas St.","32","15-17","639","20.0","7"
"291","Southern U.","35","18-17","702","20.1","19"
"292","Fresno St.","32","15-17","644","20.1","24"
"293","LIU Brooklyn","30","12-18","605","20.2","21"
"294","San Francisco","32","14-18","646","20.2","20"
"295","Georgetown","31","21-10","626","20.2","14"
"","UC Riverside","31","14-17","626","20.2","21"
"297","Auburn","35","15-20","708","20.2","9"
"298","Tennessee St.","31","5-26","628","20.3","32"
"299","Sam Houston St.","33","25-8","671","20.3","15"
"300","Hawaii","35","22-13","712","20.3","20"
"301","Penn St.","34","18-16","692","20.4","15"
"302","ETSU","30","16-14","611","20.4","21"
"","Denver","30","12-18","611","20.4","25"
"304","Coppin St.","31","8-23","632","20.4","12"
"305","CSU Bakersfield","33","14-19","673","20.4","19"
"306","Army West Point","30","15-15","612","20.4","13"
"307","IUPUI","31","10-21","635","20.5","19"
"308","Samford","32","13-19","657","20.5","7"
"309","Col. of Charleston","33","9-24","679","20.6","17"
"310","George Mason","31","9-22","638","20.6","15"
"311","Rhode Island","32","23-9","659","20.6","9"
"312","BYU","35","25-10","721","20.6","13"
"313","TCU","33","18-15","681","20.6","15"
"314","UNCW","31","18-13","640","20.6","28"
"315","A&M-Corpus Christi","32","19-13","661","20.7","17"
"316","Lamar University","30","15-15","623","20.8","10"
"317","Montana St.","30","7-23","624","20.8","16"
"318","Detroit Mercy","33","15-18","687","20.8","12"
"319","Central Ark.","29","2-27","604","20.8","14"
"320","Houston Baptist","28","12-16","585","20.9","14"
"321","Siena","31","11-20","649","20.9","22"
"322","Elon","33","15-18","691","20.9","12"
"323","New Orleans","29","11-18","608","21.0","16"
"324","Western Caro.","32","15-17","671","21.0","31"
"325","Towson","32","12-20","672","21.0","19"
"326","UT Arlington","31","16-15","654","21.1","14"
"327","Idaho","30","13-17","634","21.1","16"
"328","DePaul","32","12-20","679","21.2","22"
"329","Chicago St.","32","8-24","680","21.3","16"
"330","North Dakota","30","8-22","640","21.3","13"
"331","Lipscomb","31","14-17","662","21.4","14"
"332","Hampton","34","17-17","730","21.5","16"
"333","Pacific","31","12-19","667","21.5","18"
"334","VMI","30","11-19","646","21.5","19"
"335","UNC Greensboro","33","11-22","711","21.5","29"
"336","Prairie View","33","15-18","716","21.7","22"
"","SFA","33","29-4","716","21.7","8"
"338","Jackson St.","32","11-21","695","21.7","16"
"339","Nicholls St.","29","10-19","635","21.9","10"
"340","Fairleigh Dickinson","29","8-21","648","22.3","24"
"341","Southern Utah","29","10-19","651","22.4","15"
"342","Wagner","30","10-20","681","22.7","27"
"343","Manhattan","33","19-14","758","23.0","25"
"344","Morehead St.","34","17-17","782","23.0","28"
"345","West Virginia","32","23-9","747","23.3","21"
Reclassifying
"NR","UMass Lowell","29","12-17","523","18.0","5"
"NR","Incarnate Word","29","18-11","538","18.6","15"
"NR","Grand Canyon","31","17-14","611","19.7","15"
"NR","Omaha","29","12-17","590","20.3","19"
"NR","Northern Ky.","30","13-17","612","20.4","6"
"NR","Abilene Christian","31","10-21","661","21.3","15"
