"207","Washington St.","31","9-22","614","19.8","7"
"","UC Santa Barbara","31","18-13","614","19.8","13"
"209","N.C. Central","32","13-19","635","19.8","22"
"","Delaware St.","32","7-25","635","19.8","14"
"","Howard","32","12-20","635","19.8","20"
"212","Mt. St. Mary's","33","14-19","655","19.8","13"
"","UC Riverside","33","14-19","655","19.8","13"
"214","Arkansas St.","31","11-20","616","19.9","17"
"215","South Dakota St.","32","25-7","636","19.9","15"
"","Ole Miss","32","20-12","636","19.9","15"
"217","Butler","31","21-10","617","19.9","18"
"","Belmont","31","20-11","617","19.9","14"
"219","Oklahoma St.","32","12-20","637","19.9","23"
"220","Valparaiso","33","27-6","657","19.9","18"
"221","Murray St.","31","17-14","618","19.9","16"
"222","Duquesne","32","16-16","638","19.9","15"
"","Liberty","32","13-19","638","19.9","15"
"224","South Carolina","33","25-8","659","20.0","9"
"","Kansas St.","33","17-16","659","20.0","9"
"226","Col. of Charleston","31","17-14","620","20.0","12"
"","UMBC","32","7-25","640","20.0","21"
"","Stanford","30","15-15","600","20.0","20"
"229","Green Bay","35","23-12","701","20.0","15"
"230","Memphis","34","19-15","681","20.0","17"
"231","UNC Greensboro","32","14-18","641","20.0","15"
"232","Savannah St.","31","16-15","621","20.0","6"
"233","Northwestern St.","28","8-20","561","20.0","10"
"234","Cornell","28","10-18","562","20.1","12"
"235","Cal Poly","30","10-20","603","20.1","11"
"236","McNeese","29","9-20","583","20.1","13"
"237","Oregon St.","31","19-12","624","20.1","8"
"238","South Alabama","33","14-19","665","20.2","21"
"239","CSUN","30","10-20","605","20.2","23"
"240","Saint Louis","32","11-21","646","20.2","11"
"","Xavier","32","27-5","646","20.2","13"
"242","ETSU","34","23-11","687","20.2","14"
"243","Northern Ill.","33","21-12","667","20.2","8"
"","Gardner-Webb","33","17-16","667","20.2","20"
"245","Penn St.","32","16-16","647","20.2","16"
"246","Omaha","31","18-13","627","20.2","12"
"247","Wichita St.","33","25-8","668","20.2","8"
"248","Hawaii","32","27-5","648","20.3","15"
"249","Nicholls St.","34","11-23","689","20.3","13"
"250","Dartmouth","28","10-18","569","20.3","9"
"251","IUPUI","32","13-19","651","20.3","19"
"252","Sacramento St.","31","14-17","631","20.4","25"
"","Loyola Marymount","31","14-17","631","20.4","16"
"254","Cal St. Fullerton","30","10-20","611","20.4","13"
"255","UTEP","33","19-14","673","20.4","22"
"256","Towson","32","20-12","653","20.4","13"
"257","Middle Tenn.","33","24-9","674","20.4","13"
"258","Quinnipiac","30","9-21","613","20.4","14"
"259","Arizona St.","32","15-17","654","20.4","14"
"260","Eastern Mich.","33","18-15","675","20.5","28"
"261","Kentucky","34","26-8","696","20.5","28"
"262","TCU","33","12-21","677","20.5","16"
"","Western Caro.","33","16-17","677","20.5","26"
"264","Central Ark.","28","7-21","575","20.5","24"
"265","Missouri","31","10-21","637","20.5","15"
"266","Western Ill.","27","10-17","555","20.6","13"
"267","Hampton","31","21-10","638","20.6","9"
"268","New Mexico","32","17-15","659","20.6","13"
"269","SFA","32","27-5","660","20.6","13"
"270","Long Beach St.","35","20-15","722","20.6","22"
"271","Tennessee St.","31","20-11","640","20.6","20"
"272","California","33","23-10","682","20.7","22"
"273","South Dakota","32","14-18","662","20.7","21"
"274","San Francisco","30","15-15","621","20.7","25"
"275","Texas","32","20-12","664","20.8","12"
"276","Southern Utah","29","5-24","602","20.8","14"
"277","Sacred Heart","30","12-18","625","20.8","20"
"278","Southeastern La.","33","12-21","688","20.8","24"
"279","Massachusetts","32","14-18","668","20.9","25"
"280","Utah Valley","30","12-18","627","20.9","19"
"281","Alabama St.","31","14-17","648","20.9","15"
"282","Cleveland St.","32","9-23","670","20.9","10"
"","Georgia","32","19-13","670","20.9","19"
"284","UT Arlington","33","23-10","691","20.9","8"
"","Samford","33","14-19","691","20.9","19"
"286","Wake Forest","31","11-20","650","21.0","12"
"287","UMKC","31","12-19","652","21.0","15"
"","LIU Brooklyn","31","16-15","652","21.0","19"
"289","Siena","34","21-13","716","21.1","16"
"290","North Dakota","32","17-15","674","21.1","17"
"291","Monmouth","34","27-7","721","21.2","18"
"292","UNLV","33","18-15","701","21.2","16"
"293","Buffalo","34","20-14","723","21.3","20"
"294","New Orleans","30","10-20","638","21.3","17"
"295","Auburn","31","11-20","660","21.3","21"
"296","Maine","30","8-22","639","21.3","17"
"297","Norfolk St.","33","17-16","703","21.3","14"
"","Hartford","33","10-23","703","21.3","10"
"299","A&M-Corpus Christi","32","25-7","682","21.3","21"
"300","San Diego","30","9-21","640","21.3","8"
"301","St. John's (NY)","32","8-24","683","21.3","13"
"302","Bucknell","30","17-13","641","21.4","8"
"303","Jackson St.","35","20-15","749","21.4","16"
"","UIC","30","5-25","642","21.4","20"
"305","Nevada","32","19-13","685","21.4","32"
"306","Southern Ill.","32","22-10","686","21.4","15"
"","North Texas","32","12-20","686","21.4","14"
"308","Eastern Ky.","31","15-16","665","21.5","19"
"309","Arkansas","32","16-16","687","21.5","16"
"","CSU Bakersfield","32","24-8","687","21.5","14"
"311","Coppin St.","31","9-22","666","21.5","15"
"312","Indiana St.","32","15-17","688","21.5","8"
"313","Appalachian St.","31","9-22","667","21.5","10"
"314","Idaho","33","21-12","713","21.6","10"
"315","UMES","32","10-22","692","21.6","17"
"316","Loyola Maryland","30","9-21","649","21.6","18"
"317","Montana","32","21-11","693","21.7","14"
"318","Manhattan","31","13-18","672","21.7","29"
"319","Chicago St.","32","4-28","697","21.8","17"
"","Portland","32","12-20","697","21.8","17"
"321","Fresno St.","34","25-9","741","21.8","27"
"322","Wagner","32","22-10","698","21.8","13"
"323","Drexel","31","6-25","677","21.8","20"
"324","Fairleigh Dickinson","33","18-15","721","21.8","23"
"325","Sam Houston St.","34","18-16","743","21.9","21"
"326","Ark.-Pine Bluff","33","8-25","724","21.9","18"
"327","UTSA","32","5-27","704","22.0","18"
"","Wright St.","35","22-13","770","22.0","16"
"329","Montana St.","31","14-17","683","22.0","14"
"330","SIUE","28","6-22","619","22.1","19"
"331","DePaul","31","9-22","686","22.1","8"
"332","San Jose St.","31","9-22","687","22.2","16"
"333","Ga. Southern","31","14-17","691","22.3","19"
"","Prairie View","31","7-24","691","22.3","17"
"335","N.C. A&T","32","10-22","718","22.4","24"
"336","Northern Colo.","31","10-21","704","22.7","31"
"337","Pacific","28","8-20","637","22.8","22"
"338","Morehead St.","32","20-12","730","22.8","20"
"339","Detroit Mercy","31","16-15","708","22.8","20"
"340","Georgetown","33","15-18","755","22.9","24"
"341","Bradley","32","5-27","744","23.3","29"
"342","Lamar University","30","11-19","699","23.3","20"
"343","West Virginia","34","26-8","795","23.4","17"
"344","UNCW","32","25-7","761","23.8","22"
"345","Washington","33","19-14","790","23.9","45"
"346","The Citadel","32","10-22","771","24.1","19"
Reclassifying
"NR","Incarnate Word","29","17-12","539","18.6","15"
"NR","Grand Canyon","32","26-6","596","18.6","11"
"NR","Northern Ky.","30","9-21","615","20.5","6"
"NR","UMass Lowell","29","11-18","598","20.6","12"
"NR","Abilene Christian","31","13-18","681","22.0","21"
