"112","Wake Forest","31","11-20","626","209","33.4"
"113","Ohio St.","34","21-13","751","251","33.4"
"114","Eastern Ill.","30","13-17","634","212","33.4"
"115","Idaho St.","31","16-15","738","247","33.5"
"116","Presbyterian","31","11-20","726","243","33.5"
"117","Howard","32","12-20","723","242","33.5"
"118","Texas Southern","33","18-15","642","215","33.5"
"119","Villanova","34","29-5","716","240","33.5"
"120","Robert Morris","32","10-22","662","222","33.5"
"121","Kennesaw St.","31","11-20","644","216","33.5"
"122","Miami (FL)","32","25-7","548","184","33.6"
"123","Missouri","31","10-21","702","236","33.6"
"124","VCU","34","24-10","556","187","33.6"
"125","New Mexico St.","34","23-11","636","214","33.6"
"126","Iowa St.","32","21-11","740","249","33.6"
"127","Manhattan","31","13-18","523","176","33.7"
"128","North Florida","34","22-12","609","205","33.7"
"129","Binghamton","30","8-22","606","204","33.7"
"130","UTEP","33","19-14","796","268","33.7"
"131","IUPUI","32","13-19","552","186","33.7"
"132","Mt. St. Mary's","33","14-19","510","172","33.7"
"133","UNCW","32","25-7","507","171","33.7"
"134","Northeastern","33","18-15","655","221","33.7"
"135","Seattle U","30","14-16","732","247","33.7"
"136","Winthrop","32","23-9","669","226","33.8"
"137","Youngstown St.","32","11-21","756","256","33.9"
"138","Lamar University","30","11-19","602","204","33.9"
"139","Butler","31","21-10","655","222","33.9"
"140","Duke","33","23-10","593","201","33.9"
"141","N.C. A&T","32","10-22","749","254","33.9"
"142","Buffalo","34","20-14","740","251","33.9"
"143","Alabama St.","31","14-17","569","193","33.9"
"144","Bethune-Cookman","32","14-18","672","228","33.9"
"145","UC Riverside","33","14-19","583","198","34.0"
"146","Rider","33","13-20","721","245","34.0"
"147","Oklahoma","32","25-7","709","241","34.0"
"148","UC Irvine","34","25-9","708","241","34.0"
"149","Saint Peter's","30","14-16","649","221","34.1"
"150","Western Caro.","33","16-17","693","236","34.1"
"151","Cleveland St.","32","9-23","587","200","34.1"
"152","UT Martin","33","19-14","830","283","34.1"
"153","George Washington","33","23-10","674","230","34.1"
"154","Tennessee","34","15-19","726","248","34.2"
"155","Oklahoma St.","32","12-20","631","216","34.2"
"156","Marquette","33","20-13","718","246","34.3"
"","North Dakota","32","17-15","718","246","34.3"
"158","N.C. Central","32","13-19","659","226","34.3"
"159","Towson","32","20-12","589","202","34.3"
"160","Texas","32","20-12","586","201","34.3"
"161","Indiana","32","25-7","583","200","34.3"
"162","Central Mich.","32","17-15","641","220","34.3"
"163","Mississippi St.","31","14-17","623","214","34.3"
"164","Middle Tenn.","33","24-9","620","213","34.4"
"165","UMKC","31","12-19","649","223","34.4"
"166","UTRGV","30","8-22","602","207","34.4"
"167","Utah St.","31","16-15","663","228","34.4"
"168","Northern Ill.","33","21-12","753","259","34.4"
"169","Air Force","32","14-18","843","290","34.4"
"170","New Hampshire","31","19-12","651","224","34.4"
"171","Hartford","33","10-23","671","231","34.4"
"172","Furman","34","19-15","668","230","34.4"
"173","High Point","32","21-11","679","234","34.5"
"174","A&M-Corpus Christi","32","25-7","638","220","34.5"
"175","Bradley","32","5-27","545","188","34.5"
"176","Northwestern","32","20-12","658","227","34.5"
"177","Weber St.","34","26-8","565","195","34.5"
"178","Stetson","34","12-22","727","251","34.5"
"179","Michigan","34","22-12","695","240","34.5"
"180","Ball St.","33","20-13","654","226","34.6"
"181","Santa Clara","31","11-20","703","243","34.6"
"182","Nicholls St.","34","11-23","642","222","34.6"
"183","Florida","34","20-14","633","219","34.6"
"184","Belmont","31","20-11","667","231","34.6"
"185","Texas St.","31","15-16","560","194","34.6"
"186","Davidson","33","20-13","727","252","34.7"
"187","Army West Point","32","19-13","551","191","34.7"
"188","Long Beach St.","35","20-15","744","258","34.7"
"189","Gardner-Webb","33","17-16","692","240","34.7"
"190","South Carolina St.","34","19-15","715","248","34.7"
"191","Savannah St.","31","16-15","565","196","34.7"
"192","Dartmouth","28","10-18","611","212","34.7"
"193","Penn","28","11-17","521","181","34.7"
"194","Creighton","33","19-14","662","230","34.7"
"195","Bucknell","30","17-13","627","218","34.8"
"196","TCU","33","12-21","647","225","34.8"
"197","Delaware","30","7-23","851","296","34.8"
"","Auburn","31","11-20","667","232","34.8"
"199","Georgetown","33","15-18","571","199","34.9"
"200","Loyola Chicago","32","15-17","568","198","34.9"
"201","Virginia","33","26-7","608","212","34.9"
"202","Dayton","32","25-7","671","234","34.9"
"203","Eastern Mich.","33","18-15","791","276","34.9"
"204","Clemson","31","17-14","587","205","34.9"
"205","Northwestern St.","28","8-20","581","203","34.9"
"206","Boise St.","32","20-12","669","234","35.0"
"207","LSU","33","19-14","749","262","35.0"
"208","Hofstra","33","24-9","720","252","35.0"
"209","Southeast Mo. St.","29","5-24","665","233","35.0"
"210","The Citadel","32","10-22","645","226","35.0"
"211","Western Mich.","32","13-19","753","264","35.1"
"212","California","33","23-10","513","180","35.1"
"213","Detroit Mercy","31","16-15","681","239","35.1"
"214","Oakland","32","21-11","732","257","35.1"
"215","Cal St. Fullerton","30","10-20","677","238","35.2"
"","Omaha","31","18-13","677","238","35.2"
"217","Texas Tech","31","19-12","674","237","35.2"
"218","San Jose St.","31","9-22","600","211","35.2"
"219","Arkansas St.","31","11-20","736","259","35.2"
"220","Colorado St.","34","18-16","804","283","35.2"
"221","South Carolina","33","25-8","784","276","35.2"
"222","Mercer","34","19-15","872","307","35.2"
"223","Wyoming","31","13-18","650","229","35.2"
"224","UMES","32","10-22","661","233","35.2"
"225","Princeton","28","22-6","468","165","35.3"
"226","Tulane","34","12-22","601","212","35.3"
"227","NJIT","31","17-14","753","266","35.3"
"228","Wofford","32","15-17","501","177","35.3"
"229","Arizona St.","32","15-17","634","224","35.3"
"230","George Mason","32","11-21","682","241","35.3"
"231","Fairleigh Dickinson","33","18-15","698","247","35.4"
"232","UCLA","32","15-17","757","268","35.4"
"233","Navy","33","19-14","711","252","35.4"
"234","Jacksonville","32","16-16","812","288","35.5"
"235","Iona","32","22-10","696","247","35.5"
"236","Troy","31","9-22","665","236","35.5"
"237","Colorado","33","22-11","580","206","35.5"
"238","Ole Miss","32","20-12","701","249","35.5"
"239","Fla. Atlantic","33","8-25","484","172","35.5"
"240","Brown","28","8-20","613","218","35.6"
"241","Sam Houston St.","34","18-16","717","255","35.6"
"242","UIC","30","5-25","632","225","35.6"
"243","Pittsburgh","32","21-11","612","218","35.6"
"244","Southern Miss.","29","8-21","699","249","35.6"
"245","Cincinnati","32","22-10","648","231","35.6"
"246","Liberty","32","13-19","603","215","35.7"
"247","Niagara","32","7-25","673","240","35.7"
"248","Lafayette","30","6-24","669","239","35.7"
"249","Miami (OH)","33","13-20","730","261","35.8"
"250","Columbia","31","21-10","660","236","35.8"
"251","Morehead St.","32","20-12","562","201","35.8"
"252","Central Conn. St.","29","4-25","581","208","35.8"
"253","Houston Baptist","33","17-16","656","235","35.8"
"254","Pacific","28","8-20","561","201","35.8"
"255","Washington St.","31","9-22","586","210","35.8"
"256","New Orleans","30","10-20","633","227","35.9"
"257","Arkansas","32","16-16","644","231","35.9"
"258","Kent St.","32","19-13","641","230","35.9"
"259","Tennessee St.","31","20-11","705","253","35.9"
"260","Sacred Heart","30","12-18","618","222","35.9"
"","Austin Peay","35","18-17","824","296","35.9"
"262","Cornell","28","10-18","612","220","35.9"
"263","North Texas","32","12-20","645","232","36.0"
"264","Florida St.","33","20-13","717","258","36.0"
"265","North Carolina","34","28-6","728","262","36.0"
"266","Lehigh","32","17-15","705","254","36.0"
"267","Richmond","32","16-16","602","217","36.0"
"268","Louisiana","31","17-14","529","191","36.1"
"269","San Diego","30","9-21","490","177","36.1"
"270","Murray St.","31","17-14","528","191","36.2"
"271","Elon","32","16-16","605","219","36.2"
"272","Samford","33","14-19","682","247","36.2"
"273","Oregon","34","28-6","670","243","36.3"
"274","Tulsa","31","20-11","647","235","36.3"
"275","Green Bay","35","23-12","746","271","36.3"
"276","Drexel","31","6-25","520","189","36.3"
"277","Stanford","30","15-15","627","228","36.4"
"278","Tennessee Tech","30","19-11","635","231","36.4"
"279","Alcorn","30","15-15","591","215","36.4"
"280","Ohio","32","21-11","648","236","36.4"
"281","VMI","30","9-21","615","224","36.4"
"282","DePaul","31","9-22","675","246","36.4"
"283","Holy Cross","33","14-19","724","264","36.5"
"284","Vermont","34","21-13","652","238","36.5"
"285","Penn St.","32","16-16","615","225","36.6"
"","Missouri St.","32","13-19","656","240","36.6"
"","USC Upstate","32","10-22","738","270","36.6"
"288","Nebraska","34","16-18","620","227","36.6"
"289","Baylor","33","22-11","622","228","36.7"
"290","Oral Roberts","31","14-17","619","227","36.7"
"291","Utah","34","26-8","689","253","36.7"
"292","Montana St.","31","14-17","629","231","36.7"
"293","Charleston So.","30","9-21","658","242","36.8"
"294","Campbell","30","12-18","538","198","36.8"
"295","Norfolk St.","33","17-16","692","255","36.8"
"296","Drake","31","7-24","594","219","36.9"
"297","Coppin St.","31","9-22","602","222","36.9"
"298","Maine","30","8-22","593","219","36.9"
"299","Eastern Wash.","32","17-15","490","181","36.9"
"300","Lipscomb","33","12-21","825","305","37.0"
"301","St. John's (NY)","32","8-24","643","238","37.0"
"302","LIU Brooklyn","31","16-15","586","217","37.0"
"303","Western Ill.","27","10-17","475","176","37.1"
"304","Denver","31","16-15","520","193","37.1"
"305","SIUE","28","6-22","471","175","37.2"
"306","UNC Greensboro","32","14-18","721","268","37.2"
"307","Loyola Maryland","30","9-21","559","208","37.2"
"308","Rutgers","32","7-25","711","265","37.3"
"309","Colgate","30","13-17","595","222","37.3"
"310","Bowling Green","34","16-18","745","278","37.3"
"311","Longwood","33","10-23","819","306","37.4"
"312","Southeastern La.","33","12-21","717","268","37.4"
"313","La Salle","31","9-22","626","234","37.4"
"314","McNeese","29","9-20","551","206","37.4"
"315","NC State","33","16-17","735","275","37.4"
"316","Marshall","33","17-16","644","241","37.4"
"317","Loyola Marymount","31","14-17","667","250","37.5"
"318","Notre Dame","32","21-11","655","246","37.6"
"319","Eastern Ky.","31","15-16","668","251","37.6"
"320","Western Ky.","34","18-16","742","280","37.7"
"321","Portland St.","31","13-18","617","233","37.8"
"322","Wisconsin","32","20-12","499","189","37.9"
"323","Canisius","33","14-19","719","273","38.0"
"324","UMBC","32","7-25","668","254","38.0"
"325","Milwaukee","33","20-13","628","239","38.1"
"326","Portland","32","12-20","693","264","38.1"
"327","Chicago St.","32","4-28","763","291","38.1"
"328","Minnesota","31","8-23","616","235","38.1"
"329","Boston College","32","7-25","587","224","38.2"
"330","Marist","30","7-23","623","238","38.2"
"331","Northern Colo.","31","10-21","685","264","38.5"
"332","Purdue Fort Wayne","33","24-9","703","271","38.5"
"333","Illinois","34","15-19","773","298","38.6"
"334","Appalachian St.","31","9-22","474","183","38.6"
"335","San Francisco","30","15-15","725","280","38.6"
"336","Toledo","32","17-15","691","267","38.6"
"337","CSUN","30","10-20","600","232","38.7"
"338","Northern Ariz.","30","5-25","692","268","38.7"
"339","Central Ark.","28","7-21","617","239","38.7"
"340","South Dakota","32","14-18","717","279","38.9"
"341","Cal Poly","30","10-20","547","213","38.9"
"342","Charlotte","33","14-19","672","264","39.3"
"343","Duquesne","32","16-16","765","306","40.0"
"344","UTSA","32","5-27","687","280","40.8"
"345","Rice","32","12-20","670","277","41.3"
"346","Southern Utah","29","5-24","537","226","42.1"
Reclassifying
"NR","Grand Canyon","32","26-6","668","215","32.2"
"NR","Abilene Christian","31","13-18","486","168","34.6"
"NR","Northern Ky.","30","9-21","559","202","36.1"
"NR","Incarnate Word","29","17-12","575","208","36.2"
"NR","UMass Lowell","29","11-18","625","230","36.8"
