"","Southern Ill.","32","22-10","232","7.3"
"62","Louisville","31","23-8","222","7.2"
"","Col. of Charleston","31","17-14","222","7.2"
"64","Wichita St.","33","25-8","236","7.2"
"65","Campbell","30","12-18","214","7.1"
"66","Florida St.","33","20-13","235","7.1"
"","Ark.-Pine Bluff","33","8-25","235","7.1"
"68","Princeton","28","22-6","199","7.1"
"69","Eastern Ky.","31","15-16","218","7.0"
"70","La Salle","31","9-22","217","7.0"
"71","UMBC","32","7-25","223","7.0"
"72","Kennesaw St.","31","11-20","216","7.0"
"73","Mississippi Val.","34","7-27","236","6.9"
"","Buffalo","34","20-14","236","6.9"
"75","Indiana","32","25-7","222","6.9"
"76","Austin Peay","35","18-17","242","6.9"
"77","Texas A&M","34","26-8","235","6.9"
"78","Oklahoma","32","25-7","221","6.9"
"","Wagner","32","22-10","221","6.9"
"80","Dartmouth","28","10-18","193","6.9"
"81","North Carolina","34","28-6","234","6.9"
"82","Detroit Mercy","31","16-15","213","6.9"
"83","Samford","33","14-19","226","6.8"
"","Marshall","33","17-16","226","6.8"
"","South Carolina","33","25-8","226","6.8"
"","Valparaiso","33","27-6","226","6.8"
"87","Youngstown St.","32","11-21","219","6.8"
"88","Kansas","34","30-4","232","6.8"
"89","Loyola Marymount","31","14-17","211","6.8"
"","Iowa","31","21-10","211","6.8"
"","Tulsa","31","20-11","211","6.8"
"92","Butler","31","21-10","210","6.8"
"93","CSUN","30","10-20","203","6.8"
"","Stanford","30","15-15","203","6.8"
"95","ETSU","34","23-11","229","6.7"
"","Nicholls St.","34","11-23","229","6.7"
"","Villanova","34","29-5","229","6.7"
"98","South Alabama","33","14-19","221","6.7"
"","Hartford","33","10-23","221","6.7"
"100","Lehigh","32","17-15","214","6.7"
"101","NJIT","31","17-14","207","6.7"
"102","Georgia St.","30","16-14","200","6.7"
"103","IUPUI","32","13-19","213","6.7"
"104","Presbyterian","31","11-20","206","6.6"
"105","BYU","33","23-10","219","6.6"
"","Providence","33","23-10","219","6.6"
"107","Albany (NY)","32","24-8","212","6.6"
"108","Florida A&M","29","8-21","192","6.6"
"109","Miami (OH)","33","13-20","218","6.6"
"110","FGCU","34","21-13","224","6.6"
"111","Bucknell","30","17-13","197","6.6"
"112","North Texas","32","12-20","210","6.6"
"","Richmond","32","16-16","210","6.6"
"114","Little Rock","33","29-4","216","6.5"
"115","Grambling","30","7-23","196","6.5"
"116","Boise St.","32","20-12","209","6.5"
"","South Dakota","32","14-18","209","6.5"
"118","Florida","34","20-14","222","6.5"
"119","Mississippi St.","31","14-17","202","6.5"
"120","Portland","32","12-20","208","6.5"
"121","Louisiana","31","17-14","201","6.5"
"122","Jacksonville","32","16-16","207","6.5"
"","UAB","32","26-6","207","6.5"
"","Massachusetts","32","14-18","207","6.5"
"","Fairfield","32","19-13","207","6.5"
"126","Long Beach St.","35","20-15","226","6.5"
"127","TCU","33","12-21","213","6.5"
"","Holy Cross","33","14-19","213","6.5"
"129","UTSA","32","5-27","206","6.4"
"130","Tulane","34","12-22","218","6.4"
"131","Illinois St.","32","18-14","205","6.4"
"132","Duke","33","23-10","211","6.4"
"","Southeastern La.","33","12-21","211","6.4"
"134","Denver","31","16-15","198","6.4"
"","Columbia","31","21-10","198","6.4"
"136","Rice","32","12-20","204","6.4"
"137","Southern California","33","21-12","209","6.3"
"","Sacred Heart","30","12-18","190","6.3"
"139","St. John's (NY)","32","8-24","202","6.3"
"140","Lipscomb","33","12-21","208","6.3"
"141","Stetson","34","12-22","214","6.3"
"142","Hofstra","33","24-9","207","6.3"
"143","Howard","32","12-20","200","6.3"
"144","Missouri St.","32","13-19","199","6.2"
"","Towson","32","20-12","199","6.2"
"146","Northwestern St.","28","8-20","174","6.2"
"147","Middle Tenn.","33","24-9","205","6.2"
"","Longwood","33","10-23","205","6.2"
"149","UC Davis","30","11-19","186","6.2"
"","Northern Ariz.","30","5-25","186","6.2"
"151","Stony Brook","32","26-6","198","6.2"
"152","Charlotte","33","14-19","204","6.2"
"153","Siena","34","21-13","210","6.2"
"154","Bethune-Cookman","32","14-18","197","6.2"
"","Iowa St.","32","21-11","197","6.2"
"156","Furman","34","19-15","209","6.1"
"","Bowling Green","34","16-18","209","6.1"
"158","Colgate","30","13-17","184","6.1"
"","VMI","30","9-21","184","6.1"
"160","Texas St.","31","15-16","190","6.1"
"161","Air Force","32","14-18","196","6.1"
"","North Dakota St.","32","20-12","196","6.1"
"","Cleveland St.","32","9-23","196","6.1"
"164","Northeastern","33","18-15","202","6.1"
"165","UC Santa Barbara","31","18-13","189","6.1"
"166","Eastern Wash.","32","17-15","195","6.1"
"","Rutgers","32","7-25","195","6.1"
"168","Creighton","33","19-14","201","6.1"
"169","SMU","30","25-5","182","6.1"
"","Seattle U","30","14-16","182","6.1"
"171","Morgan St.","31","9-22","188","6.1"
"","Savannah St.","31","16-15","188","6.1"
"173","UNC Greensboro","32","14-18","194","6.1"
"","Miami (FL)","32","25-7","194","6.1"
"175","Western Ill.","27","10-17","163","6.0"
"176","Canisius","33","14-19","199","6.0"
"177","George Washington","33","23-10","198","6.0"
"","San Jose St.","31","9-22","186","6.0"
"","Houston","31","22-9","186","6.0"
"","Murray St.","31","17-14","186","6.0"
"","Coastal Caro.","30","19-11","180","6.0"
"182","UTEP","33","19-14","197","6.0"
"183","St. Francis Brooklyn","32","15-17","191","6.0"
"184","Troy","31","9-22","185","6.0"
"185","Oakland","32","21-11","190","5.9"
"186","Wake Forest","31","11-20","184","5.9"
"187","Dayton","32","25-7","189","5.9"
"","Loyola Chicago","32","15-17","189","5.9"
"189","Radford","31","16-15","183","5.9"
"190","Eastern Ill.","30","13-17","177","5.9"
"","St. Bonaventure","30","22-8","177","5.9"
"192","McNeese","29","9-20","171","5.9"
"193","Wisconsin","32","20-12","188","5.9"
"","UMES","32","10-22","188","5.9"
"195","Texas Tech","31","19-12","182","5.9"
"196","Utah Valley","30","12-18","176","5.9"
"197","Illinois","34","15-19","199","5.9"
"198","UMKC","31","12-19","181","5.8"
"","Alabama St.","31","14-17","181","5.8"
"200","La.-Monroe","34","20-14","198","5.8"
"201","Maryland","33","25-8","192","5.8"
"","Alabama","33","18-15","192","5.8"
"203","N.C. Central","32","13-19","186","5.8"
"204","UT Martin","33","19-14","191","5.8"
"205","Yale","28","22-6","162","5.8"
"206","Pepperdine","31","18-13","179","5.8"
"","Clemson","31","17-14","179","5.8"
"208","Indiana St.","32","15-17","184","5.8"
"209","Old Dominion","35","22-13","201","5.7"
"210","Northern Colo.","31","10-21","178","5.7"
"211","Rider","33","13-20","189","5.7"
"212","East Carolina","32","12-20","183","5.7"
"","Western Mich.","32","13-19","183","5.7"
"","Boston U.","32","18-14","183","5.7"
"215","UConn","34","24-10","194","5.7"
"216","Lafayette","30","6-24","171","5.7"
"217","Navy","33","19-14","188","5.7"
"218","Bryant","31","8-23","176","5.7"
"","American","31","12-19","176","5.7"
"220","UNI","34","22-12","193","5.7"
"221","Norfolk St.","33","17-16","187","5.7"
"222","Boston College","32","7-25","181","5.7"
"223","San Diego St.","34","25-9","192","5.6"
"224","Sacramento St.","31","14-17","175","5.6"
"225","New Mexico","32","17-15","180","5.6"
"226","Alabama A&M","29","11-18","163","5.6"
"","Southern Utah","29","5-24","163","5.6"
"228","Kentucky","34","26-8","191","5.6"
"229","Coppin St.","31","9-22","174","5.6"
"230","UIC","30","5-25","168","5.6"
"231","Notre Dame","32","21-11","179","5.6"
"","Oklahoma St.","32","12-20","179","5.6"
"233","Ball St.","33","20-13","184","5.6"
"234","Saint Peter's","30","14-16","167","5.6"
"235","Liberty","32","13-19","178","5.6"
"236","UC Irvine","34","25-9","189","5.6"
"237","Sam Houston St.","34","18-16","188","5.5"
"","Michigan","34","22-12","188","5.5"
"239","William & Mary","31","20-11","171","5.5"
"240","Wright St.","35","22-13","193","5.5"
"241","Ohio St.","34","21-13","187","5.5"
"","Vermont","34","21-13","187","5.5"
"","Elon","32","16-16","176","5.5"
"244","Virginia","33","26-7","181","5.5"
"","Purdue Fort Wayne","33","24-9","181","5.5"
"246","Minnesota","31","8-23","170","5.5"
"","Utah St.","31","16-15","170","5.5"
"248","USC Upstate","32","10-22","175","5.5"
"","Saint Louis","32","11-21","175","5.5"
"","UCLA","32","15-17","175","5.5"
"251","Georgetown","33","15-18","180","5.5"
"252","Missouri","31","10-21","169","5.5"
"253","Winthrop","32","23-9","174","5.4"
"254","Cal Poly","30","10-20","163","5.4"
"255","Akron","35","26-9","190","5.4"
"","Central Ark.","28","7-21","152","5.4"
"257","Hampton","31","21-10","168","5.4"
"258","Delaware St.","32","7-25","173","5.4"
"259","Loyola Maryland","30","9-21","162","5.4"
"","San Francisco","30","15-15","162","5.4"
"261","Virginia Tech","33","19-14","178","5.4"
"","Houston Baptist","33","17-16","178","5.4"
"263","Utah","34","26-8","183","5.4"
"264","Southern Miss.","29","8-21","156","5.4"
"265","Binghamton","30","8-22","161","5.4"
"266","Brown","28","8-20","150","5.4"
"267","Auburn","31","11-20","166","5.4"
"268","Temple","32","21-11","171","5.3"
"269","Rhode Island","32","17-15","170","5.3"
"","Arizona St.","32","15-17","170","5.3"
"271","Fla. Atlantic","33","8-25","175","5.3"
"272","Tennessee","34","15-19","180","5.3"
"273","Montana","32","21-11","169","5.3"
"","Kent St.","32","19-13","169","5.3"
"275","Tennessee Tech","30","19-11","158","5.3"
"276","Idaho","33","21-12","173","5.2"
"277","Evansville","34","25-9","178","5.2"
"278","Oral Roberts","31","14-17","162","5.2"
"279","Toledo","32","17-15","167","5.2"
"280","Penn","28","11-17","146","5.2"
"281","Colorado","33","22-11","172","5.2"
"282","North Florida","34","22-12","177","5.2"
"283","Penn St.","32","16-16","166","5.2"
"284","Texas","32","20-12","165","5.2"
"","Niagara","32","7-25","165","5.2"
"286","UC Riverside","33","14-19","170","5.2"
"287","Saint Joseph's","34","27-7","175","5.1"
"288","Mercer","34","19-15","174","5.1"
"289","Charleston So.","30","9-21","153","5.1"
"290","Jacksonville St.","31","8-23","158","5.1"
"291","Wofford","32","15-17","163","5.1"
"292","Arkansas St.","31","11-20","157","5.1"
"293","N.C. A&T","32","10-22","162","5.1"
"","FIU","32","13-19","162","5.1"
"295","Gonzaga","33","26-7","167","5.1"
"296","Washington St.","31","9-22","156","5.0"
"297","Army West Point","32","19-13","160","5.0"
"","South Dakota St.","32","25-7","160","5.0"
"","Harvard","30","14-16","150","5.0"
"300","Weber St.","34","26-8","169","5.0"
"301","Pittsburgh","32","21-11","159","5.0"
"302","Cal St. Fullerton","30","10-20","148","4.9"
"303","SIUE","28","6-22","138","4.9"
"304","Arizona","33","25-8","162","4.9"
"305","Georgia","32","19-13","156","4.9"
"306","Quinnipiac","30","9-21","146","4.9"
"307","Saint Mary's (CA)","33","28-5","160","4.8"
"308","DePaul","31","9-22","150","4.8"
"309","Montana St.","31","14-17","149","4.8"
"310","Duquesne","32","16-16","153","4.8"
"311","UTRGV","30","8-22","143","4.8"
"312","Central Mich.","32","17-15","152","4.8"
"313","Davidson","33","20-13","154","4.7"
"","Saint Francis (PA)","30","13-17","140","4.7"
"315","San Diego","30","9-21","139","4.6"
"316","Marist","30","7-23","138","4.6"
"317","South Carolina St.","34","19-15","156","4.6"
"318","UCF","30","12-18","137","4.6"
"319","Drexel","31","6-25","141","4.5"
"320","Georgia Tech","33","19-14","150","4.5"
"","South Fla.","33","8-25","150","4.5"
"322","Belmont","31","20-11","140","4.5"
"323","Milwaukee","33","20-13","149","4.5"
"","NC State","33","16-17","149","4.5"
"325","Bradley","32","5-27","143","4.5"
"326","Alcorn","30","15-15","134","4.5"
"327","Pacific","28","8-20","125","4.5"
"328","Western Ky.","34","18-16","151","4.4"
"329","Texas Southern","33","18-15","146","4.4"
"330","Michigan St.","34","29-5","150","4.4"
"331","Central Conn. St.","29","4-25","127","4.4"
"332","James Madison","32","21-11","139","4.3"
"333","Santa Clara","31","11-20","134","4.3"
"334","Ohio","32","21-11","138","4.3"
"335","Purdue","34","26-8","145","4.3"
"336","Vanderbilt","33","19-14","139","4.2"
"337","New Mexico St.","34","23-11","142","4.2"
"338","California","33","23-10","136","4.1"
"339","Appalachian St.","31","9-22","127","4.1"
"340","Wyoming","31","13-18","126","4.1"
"341","New Hampshire","31","19-12","123","4.0"
"342","Northwestern","32","20-12","124","3.9"
"343","Colorado St.","34","18-16","131","3.9"
"344","Drake","31","7-24","116","3.7"
"345","Delaware","30","7-23","108","3.6"
"346","George Mason","32","11-21","92","2.9"
Reclassifying
"NR","Abilene Christian","31","13-18","233","7.5"
"NR","UMass Lowell","29","11-18","205","7.1"
"NR","Incarnate Word","29","17-12","200","6.9"
"NR","Grand Canyon","32","26-6","196","6.1"
"NR","Northern Ky.","30","9-21","142","4.7"
