"159","Loyola Marymount","31","20-11","396","12.8"
"160","Stetson","31","7-24","397","12.8"
"161","Evansville","32","11-21","410","12.8"
"","Chattanooga","32","12-20","410","12.8"
"163","Bryant","30","10-20","385","12.8"
"164","UC Riverside","33","10-23","424","12.8"
"","Boston U.","33","15-18","424","12.8"
"166","Michigan St.","34","28-6","437","12.9"
"167","UTRGV","35","19-16","450","12.9"
"168","The Citadel","30","12-18","386","12.9"
"","American","30","15-15","386","12.9"
"170","Canisius","32","15-17","412","12.9"
"171","Miami (OH)","32","15-17","413","12.9"
"","Elon","32","11-21","413","12.9"
"173","San Diego","36","21-15","465","12.9"
"174","Charleston So.","32","17-15","414","12.9"
"175","UConn","33","16-17","427","12.9"
"","Oakland","33","16-17","427","12.9"
"177","Indiana St.","31","15-16","402","13.0"
"","UNLV","31","17-14","402","13.0"
"179","Mississippi Val.","32","6-26","415","13.0"
"180","George Mason","33","18-15","428","13.0"
"181","Colgate","34","24-10","443","13.0"
"182","Sacramento St.","31","15-16","404","13.0"
"183","North Carolina","33","27-6","431","13.1"
"184","N.C. A&T","32","19-13","418","13.1"
"185","Columbia","28","10-18","366","13.1"
"186","Providence","34","18-16","445","13.1"
"187","Appalachian St.","32","11-21","419","13.1"
"188","High Point","31","16-15","406","13.1"
"189","Duke","34","29-5","446","13.1"
"190","Rutgers","31","14-17","408","13.2"
"","Mercer","31","11-20","408","13.2"
"192","Creighton","33","19-14","435","13.2"
"193","Maryland","32","22-10","422","13.2"
"","Louisiana","32","19-13","422","13.2"
"195","Utah","31","17-14","409","13.2"
"196","Yale","29","22-7","383","13.2"
"197","Illinois","33","12-21","436","13.2"
"","Valparaiso","33","15-18","436","13.2"
"","Drake","33","24-9","436","13.2"
"200","Air Force","32","14-18","423","13.2"
"","Youngstown St.","32","12-20","423","13.2"
"","LSU","32","26-6","423","13.2"
"203","CSU Bakersfield","31","16-15","410","13.2"
"","Mt. St. Mary's","31","9-22","410","13.2"
"205","UNCW","33","10-23","437","13.2"
"206","Cal St. Fullerton","33","16-17","438","13.3"
"207","Baylor","32","19-13","425","13.3"
"","Portland","32","7-25","425","13.3"
"209","UC Davis","31","11-20","412","13.3"
"","Cleveland St.","31","10-21","412","13.3"
"211","Colorado","34","22-12","452","13.3"
"212","Arkansas","33","18-15","439","13.3"
"","Jacksonville St.","33","24-9","439","13.3"
"","Mississippi St.","33","23-10","439","13.3"
"","Lipscomb","33","26-7","439","13.3"
"216","Pacific","32","14-18","426","13.3"
"217","Cornell","31","15-16","413","13.3"
"218","Texas St.","33","24-9","440","13.3"
"","Clemson","33","20-13","440","13.3"
"220","Eastern Ill.","32","14-18","427","13.3"
"221","Washington","34","26-8","454","13.4"
"222","Morgan St.","30","9-21","401","13.4"
"223","Kansas","34","25-9","455","13.4"
"224","Lafayette","30","10-20","402","13.4"
"225","South Alabama","34","17-17","456","13.4"
"226","Rider","31","16-15","416","13.4"
"","East Carolina","31","10-21","416","13.4"
"228","Wake Forest","31","11-20","417","13.5"
"229","Xavier","33","18-15","444","13.5"
"230","UMES","32","7-25","431","13.5"
"231","Quinnipiac","31","16-15","418","13.5"
"","UT Martin","31","12-19","418","13.5"
"233","North Texas","33","21-12","445","13.5"
"234","Florida St.","34","27-7","459","13.5"
"235","Lehigh","31","20-11","419","13.5"
"236","South Carolina","32","16-16","433","13.5"
"","Idaho","32","5-27","433","13.5"
"238","Troy","30","12-18","407","13.6"
"239","Pittsburgh","33","14-19","448","13.6"
"240","Fairleigh Dickinson","34","21-13","462","13.6"
"241","Georgetown","32","19-13","435","13.6"
"","Arizona St.","32","22-10","435","13.6"
"243","Denver","30","8-22","408","13.6"
"244","Alabama","33","18-15","449","13.6"
"245","Kennesaw St.","32","6-26","437","13.7"
"","Jackson St.","32","13-19","437","13.7"
"247","Southern Utah","32","16-16","438","13.7"
"248","Ga. Southern","33","21-12","452","13.7"
"249","Western Ky.","34","20-14","466","13.7"
"250","Rice","32","13-19","439","13.7"
"251","Utah Valley","34","25-9","467","13.7"
"252","USC Upstate","32","6-26","440","13.8"
"253","TCU","33","20-13","454","13.8"
"254","Central Conn. St.","31","11-20","427","13.8"
"255","Washington St.","32","11-21","441","13.8"
"256","Wagner","30","13-17","414","13.8"
"257","DePaul","30","15-15","415","13.8"
"258","Eastern Mich.","32","15-17","443","13.8"
"259","Loyola Maryland","32","11-21","444","13.9"
"260","Texas A&M","32","14-18","445","13.9"
"","Massachusetts","32","11-21","445","13.9"
"262","Marquette","33","24-9","459","13.9"
"263","Oral Roberts","32","11-21","446","13.9"
"264","Santa Clara","31","16-15","433","14.0"
"265","UMass Lowell","32","15-17","447","14.0"
"","Wyoming","32","8-24","447","14.0"
"267","Missouri","32","15-17","448","14.0"
"","FIU","32","19-13","448","14.0"
"","VCU","32","25-7","448","14.0"
"","Southern Ill.","32","17-15","448","14.0"
"","IUPUI","33","16-17","462","14.0"
"272","Samford","33","17-16","463","14.0"
"273","Portland St.","32","16-16","449","14.0"
"274","La Salle","31","10-21","435","14.0"
"","Delaware St.","31","6-25","435","14.0"
"276","Arkansas St.","32","13-19","450","14.1"
"277","Fairfield","31","9-22","436","14.1"
"278","Duquesne","32","19-13","451","14.1"
"279","Navy","31","12-19","437","14.1"
"280","Long Beach St.","34","15-19","480","14.1"
"281","SIUE","31","10-21","438","14.1"
"282","UT Arlington","33","17-16","467","14.2"
"283","UCLA","33","17-16","468","14.2"
"284","Albany (NY)","32","12-20","454","14.2"
"","Vanderbilt","32","9-23","454","14.2"
"286","Brown","30","19-11","427","14.2"
"287","ETSU","33","24-9","470","14.2"
"288","New Mexico","32","14-18","456","14.3"
"","A&M-Corpus Christi","32","14-18","456","14.3"
"290","Coastal Caro.","31","15-16","443","14.3"
"291","Lamar University","33","20-13","473","14.3"
"292","Monmouth","35","14-21","502","14.3"
"293","Georgia Tech","32","14-18","459","14.3"
"","Longwood","32","15-17","459","14.3"
"","Stony Brook","32","24-8","459","14.3"
"296","UIC","32","16-16","460","14.4"
"","Maine","32","5-27","460","14.4"
"298","Eastern Ky.","31","13-18","447","14.4"
"","Southeast Mo. St.","31","10-21","447","14.4"
"300","Jacksonville","32","12-20","463","14.5"
"301","Ohio","31","14-17","449","14.5"
"302","Central Ark.","33","14-19","478","14.5"
"303","McNeese","31","9-22","450","14.5"
"304","Charlotte","29","8-21","421","14.5"
"305","South Carolina St.","34","8-26","494","14.5"
"306","Sacred Heart","32","15-17","465","14.5"
"307","Ball St.","33","16-17","480","14.5"
"308","Alabama St.","31","12-19","451","14.5"
"309","Robert Morris","34","18-16","500","14.7"
"310","SFA","30","14-16","442","14.7"
"","Houston Baptist","30","12-18","442","14.7"
"312","Norfolk St.","34","21-13","501","14.7"
"313","UNC Asheville","31","4-27","457","14.7"
"314","Fla. Atlantic","32","17-15","472","14.8"
"","LIU Brooklyn","32","16-16","472","14.8"
"316","Ark.-Pine Bluff","32","13-19","478","14.9"
"317","Memphis","35","22-13","525","15.0"
"318","FGCU","32","14-18","481","15.0"
"319","Tulane","31","4-27","469","15.1"
"","Stanford","31","15-16","469","15.1"
"321","Winthrop","30","18-12","456","15.2"
"322","Alabama A&M","32","5-27","487","15.2"
"323","Texas Southern","34","21-13","519","15.3"
"324","Saint Peter's","32","10-22","489","15.3"
"325","Western Mich.","32","8-24","490","15.3"
"","Manhattan","32","11-21","490","15.3"
"327","N.C. Central","33","18-15","507","15.4"
"328","Savannah St.","31","11-20","478","15.4"
"329","New Orleans","32","19-13","499","15.6"
"330","San Jose St.","31","4-27","485","15.6"
"331","West Virginia","34","14-20","535","15.7"
"332","Grambling","33","17-16","520","15.8"
"333","Harvard","29","18-11","458","15.8"
"334","Georgia","32","11-21","506","15.8"
"335","Alcorn","31","10-21","492","15.9"
"336","Southern U.","32","7-25","510","15.9"
"337","Middle Tenn.","32","11-21","512","16.0"
"338","Chicago St.","32","3-29","513","16.0"
"","South Fla.","32","19-13","513","16.0"
"340","Northwestern St.","31","11-20","497","16.0"
"341","Florida A&M","31","12-19","498","16.1"
"342","UTEP","29","8-21","467","16.1"
"343","Bethune-Cookman","31","14-17","501","16.2"
"344","North Florida","33","16-17","536","16.2"
"","Southeastern La.","33","17-16","536","16.2"
"346","Little Rock","31","10-21","504","16.3"
"","Incarnate Word","31","6-25","504","16.3"
"348","Tennessee St.","30","9-21","497","16.6"
"349","Tennessee Tech","31","8-23","517","16.7"
"350","Coppin St.","33","8-25","555","16.8"
"351","Western Caro.","32","7-25","583","18.2"
Reclassifying
"NR","California Baptist","30","16-14","364","12.1"
"NR","North Ala.","32","10-22","437","13.7"
