"76","Morehead St.","33","13-20","137","4.2"
"","Texas","33","17-16","137","4.2"
"78","South Alabama","34","17-17","141","4.1"
"79","Nicholls St.","31","14-17","128","4.1"
"80","Jacksonville St.","33","24-9","136","4.1"
"81","UCLA","33","17-16","135","4.1"
"82","Georgetown","32","19-13","130","4.1"
"","Portland St.","32","16-16","130","4.1"
"","New Orleans","32","19-13","130","4.1"
"85","Buffalo","34","31-3","138","4.1"
"86","Saint Louis","35","23-12","142","4.1"
"87","St. Francis Brooklyn","32","17-15","129","4.0"
"","Southern Ill.","32","17-15","129","4.0"
"","Purdue","32","23-9","129","4.0"
"90","Vermont","33","27-6","133","4.0"
"91","Memphis","35","22-13","141","4.0"
"92","Minnesota","34","21-13","136","4.0"
"","Providence","34","18-16","136","4.0"
"","Northern Ky.","34","26-8","136","4.0"
"","Ga. Southern","33","21-12","132","4.0"
"","Rutgers","31","14-17","124","4.0"
"97","ETSU","33","24-9","131","4.0"
"","Green Bay","33","17-16","131","4.0"
"99","Niagara","32","13-19","127","4.0"
"","Missouri St.","32","16-16","127","4.0"
"101","Kansas","34","25-9","134","3.9"
"102","Vanderbilt","32","9-23","126","3.9"
"103","Nevada","33","29-4","129","3.9"
"","Rhode Island","33","18-15","129","3.9"
"","Seton Hall","33","20-13","129","3.9"
"106","Louisiana","32","19-13","125","3.9"
"107","UNC Greensboro","35","29-6","136","3.9"
"108","Jackson St.","32","13-19","124","3.9"
"","UIC","32","16-16","124","3.9"
"110","Samford","33","17-16","127","3.8"
"","Holy Cross","33","16-17","127","3.8"
"112","SMU","32","15-17","123","3.8"
"","Portland","32","7-25","123","3.8"
"114","Harvard","29","18-11","111","3.8"
"115","Pittsburgh","33","14-19","126","3.8"
"","Drake","33","24-9","126","3.8"
"117","Virginia","32","29-3","122","3.8"
"","Penn St.","32","14-18","122","3.8"
"119","Brown","30","19-11","114","3.8"
"120","Xavier","33","18-15","125","3.8"
"121","Belmont","32","27-5","121","3.8"
"122","SFA","30","14-16","113","3.8"
"123","Fairleigh Dickinson","34","21-13","128","3.8"
"","Bradley","34","20-14","128","3.8"
"","NC State","34","23-11","128","3.8"
"126","Eastern Ill.","32","14-18","120","3.8"
"127","UNLV","31","17-14","115","3.7"
"","Ohio","31","14-17","115","3.7"
"129","Florida","34","19-15","126","3.7"
"130","The Citadel","30","12-18","110","3.7"
"131","Central Ark.","33","14-19","120","3.6"
"132","Seattle U","32","18-14","116","3.6"
"","Ole Miss","32","20-12","116","3.6"
"134","Wagner","30","13-17","108","3.6"
"135","Kent St.","32","22-10","115","3.6"
"","Youngstown St.","32","12-20","115","3.6"
"137","Florida A&M","31","12-19","111","3.6"
"","Santa Clara","31","16-15","111","3.6"
"139","Ball St.","33","16-17","118","3.6"
"140","Central Conn. St.","31","11-20","110","3.5"
"","Hampton","31","15-16","110","3.5"
"","East Carolina","31","10-21","110","3.5"
"143","Southern California","33","16-17","117","3.5"
"","North Carolina","33","27-6","117","3.5"
"145","Colgate","34","24-10","120","3.5"
"146","Tulane","31","4-27","109","3.5"
"147","Bucknell","33","21-12","116","3.5"
"148","West Virginia","34","14-20","119","3.5"
"149","Hofstra","35","27-8","122","3.5"
"150","Louisiana Tech","33","20-13","115","3.5"
"","Coppin St.","33","8-25","115","3.5"
"152","Bethune-Cookman","31","14-17","108","3.5"
"153","Charlotte","29","8-21","101","3.5"
"154","Fresno St.","32","23-9","111","3.5"
"155","Mt. St. Mary's","31","9-22","107","3.5"
"","Cornell","31","15-16","107","3.5"
"","Alcorn","31","10-21","107","3.5"
"158","Cal Poly","29","6-23","99","3.4"
"159","Southern Miss.","32","20-12","109","3.4"
"","Ark.-Pine Bluff","32","13-19","109","3.4"
"161","Cal St. Fullerton","33","16-17","112","3.4"
"162","San Francisco","31","21-10","105","3.4"
"163","N.C. A&T","32","19-13","108","3.4"
"","Fordham","32","12-20","108","3.4"
"","Canisius","32","15-17","108","3.4"
"166","Wichita St.","33","19-14","111","3.4"
"167","Sacramento St.","31","15-16","104","3.4"
"168","BYU","32","19-13","107","3.3"
"","New Mexico","32","14-18","107","3.3"
"170","Saint Joseph's","33","14-19","110","3.3"
"","St. John's (NY)","33","21-12","110","3.3"
"","Austin Peay","33","22-11","110","3.3"
"","Dartmouth","30","11-19","100","3.3"
"174","San Diego St.","34","21-13","113","3.3"
"175","Boston College","31","14-17","103","3.3"
"176","Kennesaw St.","32","6-26","106","3.3"
"","Charleston So.","32","17-15","106","3.3"
"","UC Santa Barbara","32","22-10","106","3.3"
"","Oral Roberts","32","11-21","106","3.3"
"180","Alabama St.","31","12-19","102","3.3"
"181","Iowa","33","22-11","108","3.3"
"182","Eastern Ky.","31","13-18","101","3.3"
"","Rider","31","16-15","101","3.3"
"184","Rice","32","13-19","104","3.3"
"185","South Fla.","32","19-13","103","3.2"
"","Southern Utah","32","16-16","103","3.2"
"","Arizona St.","32","22-10","103","3.2"
"188","Akron","33","17-16","106","3.2"
"","Illinois St.","33","17-16","106","3.2"
"190","California","31","8-23","99","3.2"
"191","La Salle","31","10-21","98","3.2"
"","CSU Bakersfield","31","16-15","98","3.2"
"193","Northern Colo.","32","21-11","101","3.2"
"194","Campbell","33","20-13","104","3.2"
"195","McNeese","31","9-22","97","3.1"
"","Cleveland St.","31","10-21","97","3.1"
"197","Miami (FL)","32","14-18","100","3.1"
"198","IUPUI","33","16-17","103","3.1"
"199","San Diego","36","21-15","112","3.1"
"200","Savannah St.","31","11-20","96","3.1"
"201","Oklahoma","32","19-13","99","3.1"
"202","Central Mich.","34","23-11","105","3.1"
"","Long Beach St.","34","15-19","105","3.1"
"204","Radford","33","22-11","101","3.1"
"","Richmond","33","13-20","101","3.1"
"","Valparaiso","33","15-18","101","3.1"
"","James Madison","33","14-19","101","3.1"
"208","Milwaukee","31","9-22","94","3.0"
"","Stetson","31","7-24","94","3.0"
"210","Villanova","34","25-9","103","3.0"
"","Montana","34","26-8","103","3.0"
"212","Colorado","34","22-12","102","3.0"
"","Wofford","33","29-4","99","3.0"
"","Oakland","33","16-17","99","3.0"
"","Loyola Marymount","31","20-11","93","3.0"
"216","Eastern Wash.","34","16-18","101","3.0"
"217","Louisville","33","20-13","98","3.0"
"218","UT Arlington","33","17-16","97","2.9"
"","Lamar University","33","20-13","97","2.9"
"","George Mason","33","18-15","97","2.9"
"221","Towson","32","10-22","94","2.9"
"","Maine","32","5-27","94","2.9"
"","USC Upstate","32","6-26","94","2.9"
"224","High Point","31","16-15","91","2.9"
"225","Idaho St.","30","11-19","88","2.9"
"226","Gardner-Webb","34","23-11","99","2.9"
"","Texas Southern","34","21-13","99","2.9"
"228","George Washington","33","9-24","96","2.9"
"229","Fla. Atlantic","32","17-15","93","2.9"
"","Massachusetts","32","11-21","93","2.9"
"231","DePaul","30","15-15","87","2.9"
"","North Dakota","30","12-18","87","2.9"
"233","UTEP","29","8-21","84","2.9"
"234","Monmouth","35","14-21","101","2.9"
"235","Saint Francis (PA)","33","18-15","94","2.8"
"236","Sam Houston St.","32","21-11","91","2.8"
"237","UT Martin","31","12-19","88","2.8"
"238","Siena","33","17-16","93","2.8"
"239","A&M-Corpus Christi","32","14-18","90","2.8"
"","UMKC","32","11-21","90","2.8"
"241","Little Rock","31","10-21","87","2.8"
"242","Pepperdine","34","16-18","95","2.8"
"243","Columbia","28","10-18","78","2.8"
"244","Evansville","32","11-21","89","2.8"
"","Appalachian St.","32","11-21","89","2.8"
"","Iona","32","17-15","89","2.8"
"","Washington St.","32","11-21","89","2.8"
"248","UNC Asheville","31","4-27","86","2.8"
"249","Winthrop","30","18-12","83","2.8"
"250","N.C. Central","33","18-15","91","2.8"
"251","Wyoming","32","8-24","88","2.8"
"252","Abilene Christian","33","27-6","90","2.7"
"","Lipscomb","33","26-7","90","2.7"
"254","Miami (OH)","32","15-17","87","2.7"
"255","UTRGV","35","19-16","95","2.7"
"256","Southern U.","32","7-25","86","2.7"
"257","NJIT","34","22-12","91","2.7"
"","Liberty","34","28-6","91","2.7"
"259","North Texas","33","21-12","88","2.7"
"260","Middle Tenn.","32","11-21","85","2.7"
"","UMass Lowell","32","15-17","85","2.7"
"262","Bowling Green","34","22-12","90","2.6"
"263","Robert Morris","34","18-16","89","2.6"
"","New Mexico St.","34","30-4","89","2.6"
"265","Illinois","33","12-21","86","2.6"
"266","Bryant","30","10-20","78","2.6"
"","Denver","30","8-22","78","2.6"
"","Tennessee St.","30","9-21","78","2.6"
"269","Mercer","31","11-20","80","2.6"
"","Utah","31","17-14","80","2.6"
"271","Princeton","28","16-12","72","2.6"
"272","UTSA","32","17-15","82","2.6"
"273","Saint Mary's (CA)","33","22-11","84","2.5"
"274","Utah Valley","34","25-9","86","2.5"
"275","Ohio St.","33","19-14","83","2.5"
"","Creighton","33","19-14","83","2.5"
"277","Texas St.","33","24-9","82","2.5"
"","North Dakota St.","33","18-15","82","2.5"
"279","Detroit Mercy","31","11-20","77","2.5"
"","Wake Forest","31","11-20","77","2.5"
"281","Chattanooga","32","12-20","79","2.5"
"282","Dayton","33","21-12","81","2.5"
"283","Penn","31","19-12","76","2.5"
"","Coastal Caro.","31","15-16","76","2.5"
"285","UMBC","34","21-13","83","2.4"
"286","Manhattan","32","11-21","78","2.4"
"","Western Mich.","32","8-24","78","2.4"
"","Albany (NY)","32","12-20","78","2.4"
"289","Southeastern La.","33","17-16","80","2.4"
"290","Southeast Mo. St.","31","10-21","75","2.4"
"291","Davidson","34","24-10","82","2.4"
"292","Colorado St.","32","12-20","76","2.4"
"","Tulsa","32","18-14","76","2.4"
"294","Delaware","33","17-16","78","2.4"
"295","Indiana St.","31","15-16","73","2.4"
"296","UAB","34","20-14","80","2.4"
"297","Virginia Tech","32","24-8","74","2.3"
"298","Col. of Charleston","33","24-9","76","2.3"
"299","Loyola Chicago","34","20-14","78","2.3"
"300","UC Davis","31","11-20","71","2.3"
"","Lehigh","31","20-11","71","2.3"
"302","Arizona","32","17-15","73","2.3"
"","Loyola Maryland","32","11-21","73","2.3"
"304","Kansas St.","33","25-8","75","2.3"
"305","South Dakota","30","13-17","68","2.3"
"306","SIUE","31","10-21","70","2.3"
"307","Chicago St.","32","3-29","72","2.3"
"308","La.-Monroe","33","18-15","74","2.2"
"309","Temple","33","23-10","73","2.2"
"","Boston U.","33","15-18","73","2.2"
"311","UNI","34","16-18","75","2.2"
"","Northern Ill.","34","17-17","75","2.2"
"313","Mississippi Val.","32","6-26","70","2.2"
"","UMES","32","7-25","70","2.2"
"315","Grand Canyon","33","20-13","71","2.2"
"","Northeastern","33","23-10","71","2.2"
"317","Hawaii","31","18-13","66","2.1"
"","Delaware St.","31","6-25","66","2.1"
"319","Longwood","32","15-17","68","2.1"
"320","Northern Ariz.","31","10-21","65","2.1"
"321","Hartford","33","18-15","69","2.1"
"322","Boise St.","33","13-20","68","2.1"
"","UNCW","33","10-23","68","2.1"
"324","Wright St.","35","21-14","72","2.1"
"325","Fairfield","31","9-22","63","2.0"
"326","Presbyterian","33","18-15","67","2.0"
"327","Quinnipiac","31","16-15","62","2.0"
"328","South Dakota St.","33","24-9","65","2.0"
"329","Drexel","32","13-19","62","1.9"
"330","Omaha","32","21-11","61","1.9"
"","VMI","32","11-21","61","1.9"
"","Butler","32","16-16","61","1.9"
"333","Navy","31","12-19","58","1.9"
"334","Elon","32","11-21","59","1.8"
"335","New Hampshire","29","5-24","53","1.8"
"336","UC Riverside","33","10-23","60","1.8"
"337","Houston Baptist","30","12-18","54","1.8"
"338","Air Force","32","14-18","57","1.8"
"339","South Carolina St.","34","8-26","60","1.8"
"340","Incarnate Word","31","6-25","53","1.7"
"","Marist","31","12-19","53","1.7"
"342","San Jose St.","31","4-27","52","1.7"
"343","Western Caro.","32","7-25","53","1.7"
"","Idaho","32","5-27","53","1.7"
"","Missouri","32","15-17","53","1.7"
"346","Morgan St.","30","9-21","48","1.6"
"347","Prairie View","35","22-13","55","1.6"
"348","Army West Point","32","13-19","50","1.6"
"349","Alabama A&M","32","5-27","49","1.5"
"350","Montana St.","32","15-17","46","1.4"
"","Pacific","32","14-18","46","1.4"
Reclassifying
"NR","California Baptist","30","16-14","82","2.7"
"NR","North Ala.","32","10-22","74","2.3"
