"","Arkansas","34","25-9","479","14.1"
"133","Santa Clara","33","17-16","464","14.1"
"134","Boston U.","32","18-14","449","14.0"
"135","Bethune-Cookman","32","10-22","448","14.0"
"","Northwestern St.","29","13-16","406","14.0"
"137","Northern Ky.","34","24-10","475","14.0"
"138","Texas Tech","32","18-14","447","14.0"
"139","Hawaii","30","14-16","418","13.9"
"140","Colorado","33","19-14","459","13.9"
"141","Tennessee Tech","32","12-20","445","13.9"
"142","San Jose St.","30","14-16","417","13.9"
"143","Murray St.","33","16-17","458","13.9"
"144","Nicholls St.","31","14-17","430","13.9"
"145","Omaha","32","18-14","442","13.8"
"146","Green Bay","31","18-13","428","13.8"
"147","Michigan","35","24-11","483","13.8"
"","Appalachian St.","30","9-21","414","13.8"
"149","Arizona","34","30-4","469","13.8"
"150","Tennessee","32","16-16","441","13.8"
"","Northern Ariz.","32","9-23","441","13.8"
"152","Eastern Ky.","31","12-19","427","13.8"
"153","Rice","33","22-11","454","13.8"
"","Southeast Mo. St.","33","15-18","454","13.8"
"155","Saint Francis (PA)","33","17-16","453","13.7"
"156","CSUN","30","11-19","411","13.7"
"157","Penn St.","33","15-18","452","13.7"
"158","Stetson","32","11-21","436","13.6"
"159","Old Dominion","31","19-12","422","13.6"
"160","Louisville","32","24-8","435","13.6"
"161","Stanford","31","14-17","421","13.6"
"162","Ohio St.","32","17-15","434","13.6"
"163","Pepperdine","31","9-22","420","13.5"
"164","Illinois St.","33","27-6","447","13.5"
"165","Navy","32","16-16","433","13.5"
"166","Siena","34","17-17","460","13.5"
"","Wisconsin","34","25-9","460","13.5"
"168","Northern Colo.","29","11-18","392","13.5"
"169","New Mexico","31","17-14","419","13.5"
"170","St. John's (NY)","33","14-19","446","13.5"
"171","Mercer","32","15-17","432","13.5"
"172","Jacksonville","33","17-16","445","13.5"
"173","Holy Cross","32","15-17","431","13.5"
"174","Indiana St.","31","11-20","417","13.5"
"175","Rhode Island","33","24-9","443","13.4"
"","La.-Monroe","33","9-24","443","13.4"
"","Eastern Mich.","33","16-17","443","13.4"
"","Illinois","33","19-14","443","13.4"
"179","Ohio","31","20-11","416","13.4"
"180","Delaware St.","32","10-22","429","13.4"
"","Fordham","32","13-19","429","13.4"
"182","Evansville","33","16-17","442","13.4"
"183","Western Ill.","28","8-20","375","13.4"
"184","Vermont","34","29-5","455","13.4"
"185","Northeastern","31","15-16","414","13.4"
"186","Milwaukee","35","11-24","467","13.3"
"187","Brown","30","13-17","400","13.3"
"188","Alcorn","32","18-14","425","13.3"
"189","George Washington","33","19-14","438","13.3"
"190","South Dakota St.","34","18-16","451","13.3"
"191","Montana St.","32","16-16","423","13.2"
"","St. Bonaventure","32","20-12","423","13.2"
"193","UMES","34","14-20","449","13.2"
"194","A&M-Corpus Christi","31","20-11","409","13.2"
"","Butler","31","23-8","409","13.2"
"196","Troy","36","22-14","474","13.2"
"197","Washington","31","9-22","408","13.2"
"","Sacramento St.","31","13-18","408","13.2"
"199","Auburn","32","18-14","421","13.2"
"200","Long Beach St.","34","15-19","447","13.1"
"","North Florida","34","15-19","447","13.1"
"202","Hofstra","32","15-17","419","13.1"
"203","UConn","33","16-17","432","13.1"
"204","Duke","35","27-8","458","13.1"
"205","Weber St.","32","19-13","417","13.0"
"206","Arizona St.","33","15-18","430","13.0"
"207","Montana","32","16-16","416","13.0"
"","Drake","31","7-24","403","13.0"
"209","Vanderbilt","34","19-15","441","13.0"
"210","Liberty","33","20-13","428","13.0"
"211","UC Davis","34","22-12","440","12.9"
"212","Western Mich.","32","16-16","414","12.9"
"","Colgate","32","10-22","414","12.9"
"","San Francisco","32","20-12","414","12.9"
"215","UMKC","33","17-16","426","12.9"
"216","UNLV","32","11-21","412","12.9"
"217","Georgia","33","19-14","424","12.8"
"218","Winthrop","32","26-6","411","12.8"
"219","Detroit Mercy","31","8-23","398","12.8"
"","Tulane","31","6-25","398","12.8"
"221","Saint Louis","33","12-21","423","12.8"
"222","Binghamton","32","12-20","410","12.8"
"223","LSU","31","10-21","397","12.8"
"224","Valparaiso","33","24-9","422","12.8"
"225","Ole Miss","34","21-13","434","12.8"
"226","South Alabama","32","14-18","408","12.8"
"227","Idaho","31","18-13","395","12.7"
"","NJIT","31","11-20","395","12.7"
"229","UC Irvine","35","21-14","444","12.7"
"230","Monmouth","34","27-7","431","12.7"
"231","Albany (NY)","34","21-13","430","12.6"
"232","Houston","31","21-10","392","12.6"
"233","Florida A&M","30","7-23","379","12.6"
"234","Florida","32","24-8","404","12.6"
"235","Niagara","33","10-23","416","12.6"
"236","Lafayette","30","9-21","378","12.6"
"237","South Carolina","32","22-10","403","12.6"
"238","High Point","31","15-16","390","12.6"
"239","Clemson","33","17-16","414","12.5"
"240","Kent St.","35","22-13","439","12.5"
"241","Fresno St.","32","20-12","401","12.5"
"","Duquesne","32","10-22","401","12.5"
"243","SFA","32","18-14","398","12.4"
"","New Hampshire","32","20-12","398","12.4"
"245","Western Ky.","32","15-17","397","12.4"
"","Arkansas St.","32","20-12","397","12.4"
"247","Eastern Wash.","33","22-11","409","12.4"
"248","Seton Hall","32","21-11","394","12.3"
"249","Fla. Atlantic","30","10-20","369","12.3"
"250","South Carolina St.","31","11-20","381","12.3"
"251","Radford","32","14-18","393","12.3"
"252","Coastal Caro.","33","16-17","404","12.2"
"","Prairie View","33","13-20","404","12.2"
"254","Boise St.","31","20-11","379","12.2"
"255","Missouri St.","33","17-16","403","12.2"
"256","Fairleigh Dickinson","30","11-19","366","12.2"
"257","Stony Brook","31","18-13","378","12.2"
"258","Bowling Green","32","13-19","390","12.2"
"259","South Fla.","30","7-23","365","12.2"
"","North Dakota St.","30","19-11","365","12.2"
"261","Chattanooga","31","19-12","377","12.2"
"262","Georgia St.","32","20-12","389","12.2"
"263","Presbyterian","30","5-25","364","12.1"
"264","Southern Miss.","31","9-22","376","12.1"
"","San Diego","31","13-18","376","12.1"
"266","South Dakota","33","22-11","400","12.1"
"267","UC Santa Barbara","28","6-22","338","12.1"
"268","Cal St. Fullerton","31","17-14","374","12.1"
"269","Saint Peter's","32","19-13","386","12.1"
"","Mississippi St.","32","16-16","386","12.1"
"","Missouri","32","8-24","386","12.1"
"272","Charlotte","30","13-17","361","12.0"
"273","California","34","21-13","409","12.0"
"274","Pacific","33","11-22","396","12.0"
"275","East Carolina","33","15-18","394","11.9"
"276","Miami (FL)","32","21-11","381","11.9"
"277","Oregon St.","32","5-27","380","11.9"
"278","VMI","30","6-24","356","11.9"
"","Hampton","30","14-16","356","11.9"
"280","Little Rock","32","15-17","379","11.8"
"281","Texas Southern","34","23-11","402","11.8"
"282","Maine","32","7-25","377","11.8"
"283","Southern U.","33","15-18","388","11.8"
"284","Loyola Maryland","31","15-16","364","11.7"
"285","George Mason","33","20-13","387","11.7"
"286","Central Conn. St.","29","6-23","340","11.7"
"287","Mississippi Val.","32","7-25","374","11.7"
"288","Delaware","33","13-20","385","11.7"
"","James Madison","33","10-23","385","11.7"
"290","Campbell","35","18-17","406","11.6"
"291","Southern Utah","33","6-27","381","11.5"
"292","Alabama","34","19-15","390","11.5"
"293","Hartford","32","9-23","367","11.5"
"294","Dartmouth","27","7-20","309","11.4"
"295","Tulsa","32","15-17","366","11.4"
"296","Texas","33","11-22","377","11.4"
"297","Nebraska","31","12-19","354","11.4"
"298","DePaul","32","9-23","365","11.4"
"299","UC Riverside","28","7-21","319","11.4"
"300","Alabama A&M","29","2-27","330","11.4"
"301","Miami (OH)","32","11-21","364","11.4"
"","Western Caro.","32","9-23","364","11.4"
"303","Southern Ill.","33","17-16","375","11.4"
"304","Saint Joseph's","31","11-20","352","11.4"
"305","UCF","32","21-11","362","11.3"
"","Central Mich.","32","16-16","362","11.3"
"307","Bradley","33","13-20","373","11.3"
"308","Tennessee St.","30","17-13","339","11.3"
"","American","30","8-22","339","11.3"
"310","North Texas","30","8-22","338","11.3"
"311","Chicago St.","32","6-26","360","11.3"
"312","Mt. St. Mary's","35","20-15","393","11.2"
"313","Colorado St.","35","24-11","392","11.2"
"314","FIU","31","7-24","346","11.2"
"315","Grambling","33","16-17","368","11.2"
"316","Norfolk St.","34","17-17","375","11.0"
"317","Marist","32","8-24","352","11.0"
"","N.C. A&T","32","3-29","352","11.0"
"","Charleston So.","31","12-19","341","11.0"
"320","Rutgers","33","15-18","362","11.0"
"321","Manhattan","32","10-22","350","10.9"
"","Jackson St.","32","14-18","350","10.9"
"","LIU Brooklyn","32","20-12","350","10.9"
"324","San Diego St.","33","19-14","360","10.9"
"325","Wagner","30","16-14","326","10.9"
"326","Northern Ill.","32","15-17","347","10.8"
"327","Longwood","30","6-24","325","10.8"
"328","UTSA","33","14-19","357","10.8"
"329","Austin Peay","30","11-19","324","10.8"
"330","Morgan St.","30","14-16","323","10.8"
"331","Oklahoma","31","11-20","329","10.6"
"332","Ga. Southern","32","18-14","339","10.6"
"333","Cleveland St.","31","9-22","327","10.5"
"334","Towson","33","20-13","348","10.5"
"","Robert Morris","33","14-19","348","10.5"
"336","Coppin St.","32","8-24","335","10.5"
"337","Ark.-Pine Bluff","32","7-25","334","10.4"
"338","McNeese","29","7-22","302","10.4"
"339","Cal Poly","31","11-20","322","10.4"
"340","Col. of Charleston","35","25-10","357","10.2"
"341","Idaho St.","31","5-26","316","10.2"
"342","SIUE","30","6-24","305","10.2"
"343","UNI","30","14-16","298","9.9"
"344","Portland","33","11-22","325","9.8"
"345","Alabama St.","31","8-23","300","9.7"
"346","St. Francis Brooklyn","31","4-27","287","9.3"
"347","Howard","34","10-24","307","9.0"
Reclassifying
"NR","UMass Lowell","31","11-20","495","16.0"
"NR","Abilene Christian","29","13-16","408","14.1"
"NR","Grand Canyon","31","22-9","423","13.6"
"NR","Incarnate Word","29","12-17","362","12.5"
