"","Idaho St.","31","5-26","224","7.2"
"56","Texas Southern","34","23-11","245","7.2"
"57","St. Bonaventure","32","20-12","230","7.2"
"58","Illinois St.","33","27-6","237","7.2"
"","UT Arlington","33","25-8","237","7.2"
"60","Notre Dame","34","25-9","244","7.2"
"","Bucknell","34","26-8","244","7.2"
"62","Georgia St.","32","20-12","229","7.2"
"63","Gonzaga","33","32-1","236","7.2"
"64","Cleveland St.","31","9-22","221","7.1"
"65","Hartford","32","9-23","228","7.1"
"66","Clemson","33","17-16","235","7.1"
"67","Columbia","27","11-16","192","7.1"
"68","Navy","32","16-16","227","7.1"
"69","Northern Ill.","32","15-17","226","7.1"
"70","Louisiana","33","21-12","233","7.1"
"71","Cal St. Fullerton","31","17-14","218","7.0"
"72","Sam Houston St.","34","21-13","239","7.0"
"73","Manhattan","32","10-22","224","7.0"
"74","UNC Greensboro","34","25-9","237","7.0"
"75","Saint Peter's","32","19-13","223","7.0"
"76","American","30","8-22","209","7.0"
"77","North Carolina","34","27-7","236","6.9"
"78","Seton Hall","32","21-11","222","6.9"
"","Furman","32","21-11","222","6.9"
"","Kansas","32","28-4","222","6.9"
"81","Monmouth","34","27-7","235","6.9"
"","Iona","34","22-12","235","6.9"
"83","Memphis","32","19-13","221","6.9"
"84","CSUN","30","11-19","207","6.9"
"85","Wisconsin","34","25-9","234","6.9"
"86","San Diego St.","33","19-14","227","6.9"
"87","Bowling Green","32","13-19","220","6.9"
"88","Oklahoma","31","11-20","213","6.9"
"89","Wichita St.","34","30-4","233","6.9"
"","Middle Tenn.","34","30-4","233","6.9"
"91","Towson","33","20-13","226","6.8"
"92","SFA","32","18-14","219","6.8"
"93","Eastern Ill.","29","14-15","198","6.8"
"","Princeton","29","23-6","198","6.8"
"95","UNCW","34","29-5","232","6.8"
"96","Southern Ill.","33","17-16","225","6.8"
"","Richmond","33","21-12","225","6.8"
"","Penn St.","33","15-18","225","6.8"
"99","Loyola Chicago","32","18-14","218","6.8"
"","Ga. Southern","32","18-14","218","6.8"
"","Mississippi Val.","32","7-25","218","6.8"
"","Southeastern La.","32","16-16","218","6.8"
"","Bryant","32","12-20","218","6.8"
"104","Stanford","31","14-17","211","6.8"
"","Nebraska","31","12-19","211","6.8"
"106","St. John's (NY)","33","14-19","224","6.8"
"107","Sacred Heart","32","13-19","217","6.8"
"","IUPUI","32","14-18","217","6.8"
"109","Canisius","34","18-16","230","6.8"
"110","Northwestern St.","29","13-16","196","6.8"
"111","Louisiana Tech","33","23-10","223","6.8"
"112","Louisville","32","24-8","216","6.8"
"113","Morehead St.","30","14-16","202","6.7"
"","UMBC","30","18-12","202","6.7"
"115","Chicago St.","32","6-26","215","6.7"
"","Lehigh","32","20-12","215","6.7"
"","Providence","32","20-12","215","6.7"
"","Tennessee Tech","32","12-20","215","6.7"
"119","St. Francis Brooklyn","31","4-27","208","6.7"
"120","Tennessee St.","30","17-13","201","6.7"
"121","BYU","33","22-11","221","6.7"
"","UMKC","33","17-16","221","6.7"
"123","South Dakota","33","22-11","220","6.7"
"124","DePaul","32","9-23","213","6.7"
"125","Rider","33","18-15","219","6.6"
"","Saint Francis (PA)","33","17-16","219","6.6"
"127","Seattle U","30","13-17","199","6.6"
"","North Texas","30","8-22","199","6.6"
"129","Campbell","35","18-17","232","6.6"
"130","Ole Miss","34","21-13","225","6.6"
"131","UC Riverside","28","7-21","185","6.6"
"132","Lipscomb","33","20-13","218","6.6"
"","UT Martin","33","21-12","218","6.6"
"134","Indiana St.","31","11-20","204","6.6"
"135","Rutgers","33","15-18","217","6.6"
"136","Florida A&M","30","7-23","197","6.6"
"","UNI","30","14-16","197","6.6"
"138","Winthrop","32","26-6","210","6.6"
"","San Francisco","32","20-12","210","6.6"
"140","NJIT","31","11-20","203","6.5"
"","Detroit Mercy","31","8-23","203","6.5"
"142","Alcorn","32","18-14","209","6.5"
"143","Liberty","33","20-13","215","6.5"
"144","Kent St.","35","22-13","228","6.5"
"145","Oregon","34","29-5","221","6.5"
"","Temple","32","16-16","208","6.5"
"147","Penn","28","13-15","181","6.5"
"148","Georgia Tech","33","18-15","213","6.5"
"149","Texas St.","33","20-13","212","6.4"
"150","Utah Valley","31","15-16","199","6.4"
"151","TCU","34","19-15","218","6.4"
"152","Valparaiso","33","24-9","211","6.4"
"153","Miami (FL)","32","21-11","204","6.4"
"154","La Salle","30","15-15","191","6.4"
"155","Rhode Island","33","24-9","210","6.4"
"156","Charlotte","30","13-17","190","6.3"
"157","Old Dominion","31","19-12","196","6.3"
"158","Fairleigh Dickinson","30","11-19","189","6.3"
"","San Jose St.","30","14-16","189","6.3"
"160","Houston Baptist","31","17-14","195","6.3"
"161","Harvard","28","18-10","176","6.3"
"162","VMI","30","6-24","188","6.3"
"163","Samford","35","20-15","219","6.3"
"164","Missouri","32","8-24","200","6.3"
"165","Butler","31","23-8","193","6.2"
"166","Western Caro.","32","9-23","199","6.2"
"167","Rice","33","22-11","205","6.2"
"168","Mt. St. Mary's","35","20-15","217","6.2"
"169","Tulane","31","6-25","192","6.2"
"170","Creighton","34","25-9","210","6.2"
"171","Jackson St.","32","14-18","197","6.2"
"172","Bradley","33","13-20","203","6.2"
"173","Indiana","34","18-16","209","6.1"
"","Xavier","34","21-13","209","6.1"
"175","UCLA","33","29-4","202","6.1"
"","FGCU","33","26-7","202","6.1"
"177","Troy","36","22-14","220","6.1"
"178","South Fla.","30","7-23","183","6.1"
"","North Dakota St.","30","19-11","183","6.1"
"180","New Mexico","31","17-14","189","6.1"
"181","Utah","32","20-12","195","6.1"
"182","Colorado St.","35","24-11","213","6.1"
"183","Drake","31","7-24","188","6.1"
"","Washington","31","9-22","188","6.1"
"185","Kentucky","34","29-5","206","6.1"
"186","N.C. Central","33","25-8","199","6.0"
"187","Marshall","35","20-15","211","6.0"
"188","Murray St.","33","16-17","198","6.0"
"","Ball St.","33","21-12","198","6.0"
"","Texas A&M","31","16-15","186","6.0"
"","LSU","31","10-21","186","6.0"
"192","Air Force","33","12-21","197","6.0"
"193","Eastern Ky.","31","12-19","185","6.0"
"","FIU","31","7-24","185","6.0"
"195","Michigan","35","24-11","208","5.9"
"196","High Point","31","15-16","184","5.9"
"197","Duke","35","27-8","207","5.9"
"198","UNLV","32","11-21","189","5.9"
"199","Alabama","34","19-15","200","5.9"
"200","Arizona St.","33","15-18","194","5.9"
"","James Madison","33","10-23","194","5.9"
"202","Ohio","31","20-11","182","5.9"
"203","Long Beach St.","34","15-19","199","5.9"
"","Siena","34","17-17","199","5.9"
"205","Drexel","32","9-23","187","5.8"
"206","Longwood","30","6-24","175","5.8"
"207","LIU Brooklyn","32","20-12","186","5.8"
"208","Texas","33","11-22","190","5.8"
"209","Quinnipiac","31","10-21","178","5.7"
"210","SMU","34","30-4","195","5.7"
"211","Minnesota","33","24-9","189","5.7"
"212","Central Conn. St.","29","6-23","166","5.7"
"213","Little Rock","32","15-17","183","5.7"
"","Western Mich.","32","16-16","183","5.7"
"215","Northern Ky.","34","24-10","194","5.7"
"216","Fla. Atlantic","30","10-20","171","5.7"
"","Austin Peay","30","11-19","171","5.7"
"","Morgan St.","30","14-16","171","5.7"
"219","Coppin St.","32","8-24","182","5.7"
"220","Charleston So.","31","12-19","176","5.7"
"221","UC Davis","34","22-12","193","5.7"
"","Vermont","34","29-5","193","5.7"
"223","Southern U.","33","15-18","187","5.7"
"224","Wright St.","32","20-12","181","5.7"
"","Buffalo","32","17-15","181","5.7"
"","Virginia","32","22-10","181","5.7"
"","Montana","32","16-16","181","5.7"
"","Montana St.","32","16-16","181","5.7"
"229","Wofford","33","16-17","186","5.6"
"230","Central Mich.","32","16-16","180","5.6"
"231","UMES","34","14-20","191","5.6"
"232","Southern Utah","33","6-27","185","5.6"
"233","Boston College","32","9-23","179","5.6"
"234","Yale","29","18-11","162","5.6"
"235","Coastal Caro.","33","16-17","184","5.6"
"236","Appalachian St.","30","9-21","167","5.6"
"237","Army West Point","32","13-19","178","5.6"
"","Central Ark.","32","8-24","178","5.6"
"239","Wake Forest","33","19-14","183","5.5"
"","UTSA","33","14-19","183","5.5"
"241","Col. of Charleston","35","25-10","194","5.5"
"242","Oregon St.","32","5-27","177","5.5"
"","Delaware St.","32","10-22","177","5.5"
"244","Youngstown St.","34","13-21","187","5.5"
"","Arizona","34","30-4","187","5.5"
"246","Northeastern","31","15-16","170","5.5"
"247","McNeese","29","7-22","159","5.5"
"248","Georgetown","32","14-18","175","5.5"
"","Tennessee","32","16-16","175","5.5"
"250","North Florida","34","15-19","185","5.4"
"","Akron","34","26-8","185","5.4"
"252","Maryland","32","24-8","173","5.4"
"253","Oral Roberts","30","8-22","162","5.4"
"254","George Washington","33","19-14","178","5.4"
"255","William & Mary","31","17-14","167","5.4"
"256","Wyoming","32","18-14","172","5.4"
"","Arkansas St.","32","20-12","172","5.4"
"","UTEP","32","15-17","172","5.4"
"259","Fairfield","30","16-14","161","5.4"
"260","Illinois","33","19-14","177","5.4"
"","Georgia","33","19-14","177","5.4"
"262","Stony Brook","31","18-13","166","5.4"
"","Houston","31","21-10","166","5.4"
"264","Delaware","33","13-20","176","5.3"
"","Missouri St.","33","17-16","176","5.3"
"266","Weber St.","32","19-13","170","5.3"
"267","UIC","33","15-18","175","5.3"
"268","Nevada","34","28-6","180","5.3"
"269","UC Santa Barbara","28","6-22","148","5.3"
"270","Texas Tech","32","18-14","169","5.3"
"","USC Upstate","32","17-15","169","5.3"
"272","Howard","34","10-24","179","5.3"
"273","Albany (NY)","34","21-13","178","5.2"
"274","Cal Poly","31","11-20","162","5.2"
"275","Binghamton","32","12-20","167","5.2"
"","Purdue","32","25-7","167","5.2"
"277","Niagara","33","10-23","172","5.2"
"","Evansville","33","16-17","172","5.2"
"279","South Dakota St.","34","18-16","177","5.2"
"280","Ohio St.","32","17-15","166","5.2"
"281","Cornell","29","8-21","150","5.2"
"282","Elon","32","18-14","165","5.2"
"","Maine","32","7-25","165","5.2"
"284","Santa Clara","33","17-16","170","5.2"
"285","Colgate","32","10-22","164","5.1"
"286","Colorado","33","19-14","169","5.1"
"287","Kennesaw St.","32","14-18","163","5.1"
"","Davidson","32","17-15","163","5.1"
"289","East Carolina","33","15-18","168","5.1"
"290","Norfolk St.","34","17-17","173","5.1"
"291","Northern Colo.","29","11-18","147","5.1"
"292","Pepperdine","31","9-22","157","5.1"
"293","NC State","32","15-17","162","5.1"
"","Baylor","32","25-7","162","5.1"
"295","Northwestern","34","23-11","171","5.0"
"296","Denver","30","16-14","150","5.0"
"","Hawaii","30","14-16","150","5.0"
"298","Saint Louis","33","12-21","164","5.0"
"","George Mason","33","20-13","164","5.0"
"300","Boise St.","31","20-11","154","5.0"
"","South Carolina St.","31","11-20","154","5.0"
"302","Portland","33","11-22","163","4.9"
"303","Utah St.","31","14-17","153","4.9"
"304","Lafayette","30","9-21","148","4.9"
"305","Duquesne","32","10-22","157","4.9"
"306","California","34","21-13","166","4.9"
"307","Wagner","30","16-14","146","4.9"
"308","UC Irvine","35","21-14","170","4.9"
"309","New Mexico St.","33","28-5","160","4.8"
"310","Stetson","32","11-21","155","4.8"
"311","Idaho","31","18-13","150","4.8"
"","Alabama St.","31","8-23","150","4.8"
"","Saint Joseph's","31","11-20","150","4.8"
"314","Radford","32","14-18","153","4.8"
"315","Presbyterian","30","5-25","143","4.8"
"316","UAB","33","17-16","157","4.8"
"317","Hampton","30","14-16","142","4.7"
"","SIUE","30","6-24","142","4.7"
"319","Milwaukee","35","11-24","164","4.7"
"320","Sacramento St.","31","13-18","145","4.7"
"","Southern Miss.","31","9-22","145","4.7"
"322","La.-Monroe","33","9-24","154","4.7"
"","Dartmouth","27","7-20","126","4.7"
"324","Western Ill.","28","8-20","130","4.6"
"325","Eastern Wash.","33","22-11","153","4.6"
"326","Jacksonville St.","34","20-14","156","4.6"
"327","Marist","32","8-24","146","4.6"
"328","Tulsa","32","15-17","145","4.5"
"329","N.C. A&T","32","3-29","144","4.5"
"330","Northern Ariz.","32","9-23","143","4.5"
"","Western Ky.","32","15-17","143","4.5"
"332","Belmont","28","22-6","125","4.5"
"333","Michigan St.","33","19-14","147","4.5"
"334","Hofstra","32","15-17","142","4.4"
"335","UConn","33","16-17","146","4.4"
"336","Pacific","33","11-22","140","4.2"
"337","Washington St.","31","13-18","131","4.2"
"338","Mercer","32","15-17","134","4.2"
"339","Saint Mary's (CA)","32","28-4","133","4.2"
"340","Vanderbilt","34","19-15","140","4.1"
"341","New Hampshire","32","20-12","129","4.0"
"342","Toledo","33","17-16","133","4.0"
"343","Virginia Tech","32","22-10","128","4.0"
"344","San Diego","31","13-18","121","3.9"
"345","UCF","32","21-11","124","3.9"
"346","Pittsburgh","33","16-17","127","3.8"
"347","Alabama A&M","29","2-27","103","3.6"
Reclassifying
"NR","Grand Canyon","31","22-9","233","7.5"
"NR","Abilene Christian","29","13-16","210","7.2"
"NR","Incarnate Word","29","12-17","168","5.8"
"NR","UMass Lowell","31","11-20","171","5.5"
