"54","UNC Greensboro","34","25-9","301","8.9"
"55","Syracuse","32","18-14","283","8.8"
"","Virginia Tech","32","22-10","283","8.8"
"57","Villanova","34","31-3","300","8.8"
"58","Southern Utah","33","6-27","291","8.8"
"59","Saint Mary's (CA)","32","28-4","282","8.8"
"60","Utah Valley","31","15-16","272","8.8"
"61","Northern Colo.","29","11-18","254","8.8"
"62","Murray St.","33","16-17","289","8.8"
"63","USC Upstate","32","17-15","280","8.8"
"64","Creighton","34","25-9","297","8.7"
"65","Kansas","32","28-4","279","8.7"
"66","Drake","31","7-24","270","8.7"
"67","Wichita St.","34","30-4","296","8.7"
"68","North Florida","34","15-19","295","8.7"
"","Indiana","34","18-16","295","8.7"
"70","Seattle U","30","13-17","260","8.7"
"71","UTRGV","32","10-22","276","8.6"
"72","Northeastern","31","15-16","267","8.6"
"73","Coastal Caro.","33","16-17","284","8.6"
"74","Oregon","34","29-5","292","8.6"
"","Northern Ky.","34","24-10","292","8.6"
"76","Iowa","32","18-14","274","8.6"
"","Boston U.","32","18-14","274","8.6"
"78","Troy","36","22-14","306","8.5"
"","La Salle","30","15-15","255","8.5"
"80","Colgate","32","10-22","271","8.5"
"81","UT Arlington","33","25-8","279","8.5"
"82","Lehigh","32","20-12","270","8.4"
"83","St. John's (NY)","33","14-19","278","8.4"
"84","Houston","31","21-10","261","8.4"
"85","Cornell","29","8-21","244","8.4"
"86","Appalachian St.","30","9-21","251","8.4"
"87","Penn","28","13-15","234","8.4"
"88","NJIT","31","11-20","258","8.3"
"","San Diego","31","13-18","258","8.3"
"","Cal Poly","31","11-20","258","8.3"
"91","Fairfield","30","16-14","249","8.3"
"92","Maryland","32","24-8","265","8.3"
"93","VMI","30","6-24","248","8.3"
"94","Fordham","32","13-19","264","8.3"
"95","Duke","35","27-8","288","8.2"
"96","Hartford","32","9-23","263","8.2"
"","Delaware St.","32","10-22","263","8.2"
"98","Illinois St.","33","27-6","271","8.2"
"99","Indiana St.","31","11-20","254","8.2"
"100","Missouri St.","33","17-16","270","8.2"
"","Eastern Wash.","33","22-11","270","8.2"
"102","Harvard","28","18-10","229","8.2"
"103","Stetson","32","11-21","261","8.2"
"104","SMU","34","30-4","277","8.1"
"","Bucknell","34","26-8","277","8.1"
"106","Brown","30","13-17","244","8.1"
"107","Wake Forest","33","19-14","268","8.1"
"108","Dayton","31","24-7","251","8.1"
"","Detroit Mercy","31","8-23","251","8.1"
"110","Loyola Chicago","32","18-14","259","8.1"
"111","UNC Asheville","32","23-9","258","8.1"
"112","UT Martin","33","21-12","266","8.1"
"","Saint Francis (PA)","33","17-16","266","8.1"
"114","Air Force","33","12-21","264","8.0"
"","New Hampshire","32","20-12","256","8.0"
"","Saint Peter's","32","19-13","256","8.0"
"","Boston College","32","9-23","256","8.0"
"","Drexel","32","9-23","256","8.0"
"119","Southeast Mo. St.","33","15-18","263","8.0"
"","Pittsburgh","33","16-17","263","8.0"
"121","Boise St.","31","20-11","247","8.0"
"122","Stony Brook","31","18-13","245","7.9"
"123","Charlotte","30","13-17","237","7.9"
"124","George Washington","33","19-14","260","7.9"
"125","Campbell","35","18-17","275","7.9"
"126","Michigan St.","33","19-14","259","7.8"
"","Lamar University","33","19-14","259","7.8"
"","Southern California","33","24-9","259","7.8"
"129","Samford","35","20-15","274","7.8"
"130","Columbia","27","11-16","211","7.8"
"131","Louisiana Tech","33","23-10","257","7.8"
"","Richmond","33","21-12","257","7.8"
"133","Milwaukee","35","11-24","272","7.8"
"134","Toledo","33","17-16","256","7.8"
"135","Binghamton","32","12-20","248","7.8"
"","Florida","32","24-8","248","7.8"
"137","North Dakota St.","30","19-11","232","7.7"
"138","Radford","32","14-18","247","7.7"
"","Mississippi St.","32","16-16","247","7.7"
"140","Idaho","31","18-13","239","7.7"
"141","UMES","34","14-20","262","7.7"
"","Ole Miss","34","21-13","262","7.7"
"143","Portland St.","31","15-16","238","7.7"
"144","Marist","32","8-24","245","7.7"
"145","Butler","31","23-8","237","7.6"
"","Idaho St.","31","5-26","237","7.6"
"147","UNI","30","14-16","229","7.6"
"148","Mercer","32","15-17","244","7.6"
"149","Eastern Ky.","31","12-19","235","7.6"
"150","N.C. Central","33","25-8","250","7.6"
"151","Austin Peay","30","11-19","227","7.6"
"152","Wisconsin","34","25-9","257","7.6"
"","West Virginia","34","26-8","257","7.6"
"154","Utah St.","31","14-17","234","7.5"
"155","Illinois","33","19-14","249","7.5"
"156","Tennessee Tech","32","12-20","241","7.5"
"157","ETSU","34","27-7","256","7.5"
"158","Buffalo","32","17-15","240","7.5"
"","Georgia St.","32","20-12","240","7.5"
"160","Northern Ariz.","32","9-23","239","7.5"
"161","Chattanooga","31","19-12","231","7.5"
"162","Montana","32","16-16","238","7.4"
"163","Denver","30","16-14","223","7.4"
"164","Cincinnati","34","29-5","252","7.4"
"165","Bryant","32","12-20","237","7.4"
"166","New Mexico St.","33","28-5","244","7.4"
"","UIC","33","15-18","244","7.4"
"","Niagara","33","10-23","244","7.4"
"169","Holy Cross","32","15-17","236","7.4"
"170","Dartmouth","27","7-20","199","7.4"
"171","Lafayette","30","9-21","221","7.4"
"172","Quinnipiac","31","10-21","228","7.4"
"","Charleston So.","31","12-19","228","7.4"
"174","Youngstown St.","34","13-21","250","7.4"
"175","Mt. St. Mary's","35","20-15","256","7.3"
"176","Tulsa","32","15-17","234","7.3"
"177","Colorado","33","19-14","241","7.3"
"","Gonzaga","33","32-1","241","7.3"
"179","Morehead St.","30","14-16","219","7.3"
"180","Jacksonville St.","34","20-14","248","7.3"
"181","Washington","31","9-22","226","7.3"
"182","Clemson","33","17-16","239","7.2"
"183","North Carolina","34","27-7","246","7.2"
"184","Loyola Marymount","30","15-15","217","7.2"
"185","UCF","32","21-11","231","7.2"
"186","UC Irvine","35","21-14","252","7.2"
"","Oral Roberts","30","8-22","216","7.2"
"188","Providence","32","20-12","230","7.2"
"","Central Ark.","32","8-24","230","7.2"
"190","La.-Monroe","33","9-24","237","7.2"
"","Prairie View","33","13-20","237","7.2"
"192","Yale","29","18-11","208","7.2"
"193","Colorado St.","35","24-11","251","7.2"
"194","Oakland","33","25-8","236","7.2"
"195","Hawaii","30","14-16","214","7.1"
"196","St. Francis Brooklyn","31","4-27","221","7.1"
"","Tulane","31","6-25","221","7.1"
"198","Louisville","32","24-8","228","7.1"
"","Bethune-Cookman","32","10-22","228","7.1"
"200","TCU","34","19-15","242","7.1"
"201","Massachusetts","33","15-18","234","7.1"
"202","Northwestern","34","23-11","241","7.1"
"203","Kent St.","35","22-13","248","7.1"
"204","Cleveland St.","31","9-22","219","7.1"
"205","NC State","32","15-17","226","7.1"
"","Duquesne","32","10-22","226","7.1"
"207","San Diego St.","33","19-14","233","7.1"
"208","Kansas St.","34","21-13","240","7.1"
"","Kentucky","34","29-5","240","7.1"
"210","North Dakota","31","22-9","218","7.0"
"211","Missouri","32","8-24","225","7.0"
"","Coppin St.","32","8-24","225","7.0"
"213","Xavier","34","21-13","239","7.0"
"214","Louisiana","33","21-12","231","7.0"
"","Virginia","32","22-10","224","7.0"
"","Northwestern St.","29","13-16","203","7.0"
"217","Saint Louis","33","12-21","230","7.0"
"","Penn St.","33","15-18","230","7.0"
"219","South Alabama","32","14-18","223","7.0"
"220","Alcorn","32","18-14","222","6.9"
"221","Florida St.","33","25-8","227","6.9"
"222","Bowling Green","32","13-19","220","6.9"
"","Arkansas St.","32","20-12","220","6.9"
"224","Jackson St.","32","14-18","218","6.8"
"225","Fla. Atlantic","30","10-20","204","6.8"
"226","UConn","33","16-17","223","6.8"
"227","South Carolina","32","22-10","216","6.8"
"","Baylor","32","25-7","216","6.8"
"229","Washington St.","31","13-18","209","6.7"
"230","Arizona","34","30-4","229","6.7"
"231","McNeese","29","7-22","195","6.7"
"232","Southeastern La.","32","16-16","215","6.7"
"","Utah","32","20-12","215","6.7"
"234","Fairleigh Dickinson","30","11-19","201","6.7"
"235","Western Ky.","32","15-17","214","6.7"
"236","San Jose St.","30","14-16","200","6.7"
"237","UNLV","32","11-21","213","6.7"
"238","California","34","21-13","226","6.6"
"239","BYU","33","22-11","219","6.6"
"240","Texas Tech","32","18-14","212","6.6"
"","Maine","32","7-25","212","6.6"
"","Chicago St.","32","6-26","212","6.6"
"243","Alabama","34","19-15","225","6.6"
"","Norfolk St.","34","17-17","225","6.6"
"245","Ohio St.","32","17-15","211","6.6"
"246","Bradley","33","13-20","217","6.6"
"","South Dakota","33","22-11","217","6.6"
"","Valparaiso","33","24-9","217","6.6"
"249","Manhattan","32","10-22","209","6.5"
"","Western Mich.","32","16-16","209","6.5"
"251","Arkansas","34","25-9","222","6.5"
"252","Ark.-Pine Bluff","32","7-25","208","6.5"
"253","Portland","33","11-22","214","6.5"
"","East Carolina","33","15-18","214","6.5"
"255","Little Rock","32","15-17","207","6.5"
"256","FGCU","33","26-7","213","6.5"
"257","Southern Miss.","31","9-22","200","6.5"
"","Alabama St.","31","8-23","200","6.5"
"259","Vermont","34","29-5","219","6.4"
"260","Kennesaw St.","32","14-18","206","6.4"
"","Georgetown","32","14-18","206","6.4"
"","Navy","32","16-16","206","6.4"
"263","Miami (FL)","32","21-11","205","6.4"
"264","Eastern Mich.","33","16-17","211","6.4"
"265","Middle Tenn.","34","30-4","217","6.4"
"266","Long Beach St.","34","15-19","216","6.4"
"267","Oregon St.","32","5-27","203","6.3"
"268","Gardner-Webb","33","19-14","209","6.3"
"","Hampton","30","14-16","190","6.3"
"270","High Point","31","15-16","196","6.3"
"","LSU","31","10-21","196","6.3"
"272","Fresno St.","32","20-12","202","6.3"
"273","James Madison","33","10-23","208","6.3"
"274","Houston Baptist","31","17-14","195","6.3"
"275","Col. of Charleston","35","25-10","220","6.3"
"276","St. Bonaventure","32","20-12","201","6.3"
"277","Rhode Island","33","24-9","207","6.3"
"278","Sacred Heart","32","13-19","200","6.3"
"","N.C. A&T","32","3-29","200","6.3"
"","CSU Bakersfield","32","23-9","200","6.3"
"281","Sam Houston St.","34","21-13","212","6.2"
"","UC Davis","34","22-12","212","6.2"
"283","Florida A&M","30","7-23","187","6.2"
"284","Green Bay","31","18-13","193","6.2"
"285","Miami (OH)","32","11-21","199","6.2"
"286","Longwood","30","6-24","186","6.2"
"","North Texas","30","8-22","186","6.2"
"288","Oklahoma","31","11-20","192","6.2"
"289","Texas St.","33","20-13","204","6.2"
"290","Minnesota","33","24-9","203","6.2"
"","UAB","33","17-16","203","6.2"
"292","Cal St. Fullerton","31","17-14","190","6.1"
"293","Seton Hall","32","21-11","196","6.1"
"294","Wagner","30","16-14","183","6.1"
"295","Texas A&M","31","16-15","189","6.1"
"296","Presbyterian","30","5-25","181","6.0"
"297","South Carolina St.","31","11-20","185","6.0"
"298","Delaware","33","13-20","196","5.9"
"299","UC Riverside","28","7-21","166","5.9"
"300","SFA","32","18-14","189","5.9"
"","Tennessee","32","16-16","189","5.9"
"302","FIU","31","7-24","181","5.8"
"303","Texas Southern","34","23-11","198","5.8"
"304","South Fla.","30","7-23","174","5.8"
"305","VCU","34","26-8","197","5.8"
"306","Nebraska","31","12-19","179","5.8"
"307","DePaul","32","9-23","184","5.8"
"","LIU Brooklyn","32","20-12","184","5.8"
"309","Pepperdine","31","9-22","178","5.7"
"310","Western Caro.","32","9-23","182","5.7"
"311","Tennessee St.","30","17-13","170","5.7"
"312","Memphis","32","19-13","181","5.7"
"313","UTEP","32","15-17","180","5.6"
"314","Saint Joseph's","31","11-20","174","5.6"
"315","Pacific","33","11-22","185","5.6"
"316","American","30","8-22","168","5.6"
"317","Grambling","33","16-17","184","5.6"
"318","Robert Morris","33","14-19","183","5.5"
"319","UC Santa Barbara","28","6-22","154","5.5"
"320","Texas","33","11-22","181","5.5"
"321","Siena","34","17-17","186","5.5"
"322","Mississippi Val.","32","7-25","174","5.4"
"323","Rider","33","18-15","179","5.4"
"324","A&M-Corpus Christi","31","20-11","167","5.4"
"325","Albany (NY)","34","21-13","183","5.4"
"326","George Mason","33","20-13","177","5.4"
"327","Southern Ill.","33","17-16","175","5.3"
"328","Morgan St.","30","14-16","159","5.3"
"329","Loyola Maryland","31","15-16","162","5.2"
"330","UTSA","33","14-19","172","5.2"
"331","Georgia","33","19-14","171","5.2"
"332","Sacramento St.","31","13-18","160","5.2"
"333","Stanford","31","14-17","157","5.1"
"","Old Dominion","31","19-12","157","5.1"
"335","Howard","34","10-24","172","5.1"
"336","Central Conn. St.","29","6-23","146","5.0"
"337","Northern Ill.","32","15-17","161","5.0"
"338","Southern U.","33","15-18","163","4.9"
"339","CSUN","30","11-19","145","4.8"
"340","SIUE","30","6-24","142","4.7"
"341","Towson","33","20-13","155","4.7"
"342","New Mexico","31","17-14","145","4.7"
"343","Rutgers","33","15-18","152","4.6"
"344","Georgia Tech","33","18-15","151","4.6"
"345","New Orleans","32","20-12","139","4.3"
"346","Alabama A&M","29","2-27","125","4.3"
"347","Evansville","33","16-17","127","3.8"
Reclassifying
"NR","UMass Lowell","31","11-20","258","8.3"
"NR","Incarnate Word","29","12-17","233","8.0"
"NR","Abilene Christian","29","13-16","207","7.1"
"NR","Grand Canyon","31","22-9","205","6.6"
